"","Cd","Cr","Ni","As","Pb","Cu","RI"
"3091",14.1471853633596,17.8293422736453,20.4529212004198,10.2929009279818,84.6326959203253,29.6557554918928,177.010801177625
"3092",17.0743061346572,16.1833168291855,7.2920754792072,8.56279694100509,351.967041924282,33.1100052408985,434.189542549235
"3093",16.8929804436799,10.1139460757057,2.95033538757144,9.4271849673632,141.856928742817,44.2867940514157,225.528169668553
"3094",22.9919919087091,23.894961193756,14.9351418580418,10.8887502422463,-18.4554213102521,94.7899018827214,149.045325775223
"3095",16.2288170193622,35.13961622784,8.49396656952462,3.62990611703091,257.916040007742,38.8513400909294,360.259686032429
"3096",10.027946315383,21.7709139377542,7.4158807717701,11.32229248747,271.247081102634,27.6951714758913,349.479286090903
"3097",-5.4078660622234,36.4360068585732,16.1902044775685,4.18590860571674,261.885164910169,10.1056074318537,323.395026221658
"3098",11.0920326443813,36.0737979764718,13.0168617180438,4.69014807096234,407.530953305449,47.3867744367713,519.790568152079
"3099",-2.22840481057875,2.89951930153612,12.1824647409988,5.03638736504377,269.661724731322,48.0869506007243,335.638641929046
"3100",18.945879550676,19.2136474462747,20.7623532958574,6.28926912706603,110.208403326193,55.3431544092785,230.762707155345
"3101",1.52986534217927,33.6010664433728,19.2652106819117,9.08642565874128,285.907043277739,63.3876136461925,412.777225050136
"3102",6.12978564912986,6.83917373439568,4.91766820902043,7.23993744574339,359.623386286723,17.9095523685227,402.659503693535
"3103",18.0136928769364,2.92257916871725,7.20078172349292,4.7632005593917,95.783128486249,64.5935621257617,193.276944940549
"3104",2.43704335036439,18.2169985349189,11.940697845482,1.72546533348512,277.935625328509,44.0198866774674,356.275717070226
"3105",14.905277901691,16.137296055651,11.9026709599986,14.2435497046783,371.532420509965,38.7686418946586,467.489857026642
"3106",0.144695298269296,-2.80402760120976,12.7943604055789,8.66976882462352,145.644265052026,21.5297282990212,185.978790278309
"3107",-1.2083107450888,21.2657862978136,21.1095257964866,1.1626849391259,137.977940668271,42.7464226393333,223.054049595941
"3108",15.9200871227143,21.4981248327251,12.6069064803872,6.86274841115972,405.776018890417,64.1475180829007,526.811403820304
"3109",14.4780340088162,13.2078172100369,12.3948711656326,9.03165063379155,479.973936277131,65.2844315137255,594.370740809134
"3110",10.9383862010068,29.1266957161075,8.30174060716376,11.1015729941984,127.007661608089,64.2845202018731,250.760577328438
"3111",3.02853844265526,22.0449834265373,1.42882154694791,6.92400677876023,273.218560089882,39.0373334803982,345.682243765181
"3112",13.06834628098,28.9606339575433,21.4547926621835,8.21284481708573,222.705201801426,30.8422014117944,325.244020931013
"3113",19.4919495779486,19.4909809702866,14.121094509378,6.13534260356255,427.239099984605,82.5297457420777,569.008213387858
"3114",8.95672727798661,18.675909915825,15.5227865189337,11.1091513443387,62.6102496086766,42.9277224164368,159.802547082197
"3115",16.620799022564,2.04035325700853,16.5469182323315,0.700579962995764,368.090769125903,61.5502417166442,465.549661317447
"3116",17.1757344585998,27.0681055456662,15.9603852762198,5.77981284717415,179.96435915312,19.078638258581,265.027035539362
"3117",10.0348437693659,10.215594633828,9.03054972885389,7.41299963783627,269.492854280621,47.0348092594897,353.221651309995
"3118",12.0457783447769,30.8068719459393,17.8724935410717,5.29936342828445,-6.94221591186417,15.1449464651302,74.2272378133383
"3119",6.79893859818349,16.8605183188586,10.7445791465438,12.5055030183131,437.078007518452,47.6511085671888,531.638655167539
"3120",4.75859259460138,33.7912961958707,11.4707214334055,9.25519485079122,339.693842447114,29.1009379599555,428.070585481738
"3121",7.91694689318749,30.2118350190023,17.311680579504,12.1687098426791,235.111153229968,60.80983141352,363.530156977861
"3122",-7.0661210690241,17.1195537930571,3.76359823734636,7.96950349564746,457.421805865614,47.3733580327607,526.581698355402
"3123",12.0377412065697,-1.20405530576645,13.633818719631,8.08984337379959,93.9398012655734,42.303887610957,168.801036870764
"3124",20.1791194266505,22.9461970155247,15.1658041734553,10.6363016063625,121.073612294367,50.5456306188243,240.546665135185
"3125",14.5605737914769,30.7757072407472,8.88526557528281,4.27129233155832,215.669054633516,10.9835486619502,285.145442234531
"3126",22.2151361216203,18.660475166905,15.6242088813455,11.6014875947958,370.455022091365,18.6584160616239,457.214745917656
"3127",10.1472767374259,20.622125451455,4.62531580939895,7.96923772018357,112.69353902798,45.0102743799201,201.067769126364
"3128",-5.77780753978815,24.9060052990597,13.3218642506154,8.38018904416054,76.067766976282,58.719826520708,175.617844551038
"3129",6.04918170271388,18.1407521091898,11.8150531147384,6.2562189711021,342.093667742438,23.4058206038647,407.760694244047
"3130",5.57686553182259,-3.42194403948195,7.54728448706128,6.77242847043809,456.901378767366,35.1785525959551,508.554565813161
"3131",18.1923858990926,16.9136401795091,7.05303990264032,7.32256182315881,-17.8266082079023,28.5045774035785,60.159597000077
"3132",15.3276522325032,17.9434926017868,19.2387538602411,6.59691287017549,152.850590145531,64.99441387978,276.951815590017
"3133",24.0398371421873,6.13191367793792,10.0772983981921,3.66915204674848,171.325900883332,22.4425445103308,237.686646658729
"3134",7.8523746205242,4.403266243681,10.170829120936,11.9127811751834,423.361332402728,37.7949234251123,495.495506988165
"3135",16.9843112463982,30.5455600469792,3.59847697597658,10.6667964206696,129.568723179292,57.7155512679782,249.079419137294
"3136",7.44432944915124,14.9451121939556,15.3504267926783,9.94961797264274,33.9478500274791,23.5435472403327,105.18088367624
"3137",5.5776581110756,34.6962867877446,9.52521747783962,7.16493326084243,209.465523445983,25.2788855517532,291.708504635238
"3138",13.5922496495266,20.825419414417,11.4614345532918,6.85440659868595,240.46179937757,40.9169137370693,334.112223330561
"3139",3.39778288460139,17.0037062675638,12.7656511892429,3.68684408057184,117.606834192854,25.6122847922238,180.073103407058
"3140",19.0011295680582,5.60715235822748,9.2346533297883,9.5096655925952,377.016032076236,64.4415280616443,484.810160986549
"3141",13.14810093609,13.0715874025056,15.2309973133858,5.36361809823929,305.653573870237,20.711356057306,373.179233677764
"3142",9.06852627274878,14.9682993407845,10.9321711334211,9.60074269531103,277.45559397176,4.28732637102942,326.312659785055
"3143",4.25851840322587,17.2428438354828,12.6900985178322,8.84817032364004,217.104030435596,41.9180593509955,302.061720866772
"3144",1.97856695484449,25.5996030011653,10.4598823898341,8.82069337580645,115.453737441017,18.4536491766829,180.76613233935
"3145",-10.0569369561192,13.9540789865262,8.99100954714245,11.8580687706855,339.052759124181,66.7754485989084,430.574428071325
"3146",14.967365049091,14.7590105408825,9.2562517980047,9.52766450725588,159.087356700095,50.0940930576844,257.691741653013
"3147",7.41397141210098,14.7820755835925,18.6298847591319,7.38488157972541,357.906536652005,56.3807786466795,462.498128633235
"3148",5.25576753040893,29.6010948055537,23.341919833616,-1.14252999663483,151.027548244328,26.7799820375337,234.863782454805
"3149",18.3852094973926,15.8583930961661,7.93076377026545,5.69208766535046,301.404481103913,35.0208580567387,384.291793189826
"3150",29.4133951618667,24.6645872270526,15.1662664310498,12.1069153316253,93.8981963537918,54.6172746546301,229.866635160016
"3151",9.99328859591828,23.0541596726326,14.9031204376506,11.3146619970064,434.990540977309,70.7727137450732,565.02848542559
"3152",11.8234739981743,34.8243905742232,6.37574987022865,11.3181152189677,219.707220859194,45.7159627590064,329.764913279794
"3153",17.2958238734765,43.0212742937794,9.60530910937137,4.04266524961058,174.749253137082,40.7559071708336,289.470232834153
"3154",23.4756077188972,27.6278973970617,8.53682422615106,3.59757031910007,120.030205045344,29.9782265190231,213.246331225578
"3155",12.168696571542,19.9184778723506,16.3381049460541,6.42643250536552,131.878886905611,33.2752425784373,220.005841379361
"3156",9.68247954585652,2.23319286874596,13.0351887579944,1.08475575867564,104.648240472483,24.0278161785492,154.711673582305
"3157",11.0306336192292,10.9322847754371,21.3992096112095,4.33797285051203,478.312104900147,67.6998397787583,593.712045535294
"3158",11.7128914304933,8.88232013483132,22.0983945160889,2.44993928460172,208.446589070531,57.5545386085493,311.144673045096
"3159",13.1467055590932,16.0887447065306,9.68373897276147,11.3358030032051,152.968461330989,44.68135157397,247.904805146549
"3160",4.43354914371074,22.8707272642943,12.9481601942634,10.986973994957,206.781388900304,60.1629162962229,318.183715793753
"3161",8.14607558690442,32.4767078827313,10.5398771814208,8.74962881434629,221.267949439656,72.7008151329391,353.881054037998
"3162",-3.85683743348281,5.15017286213745,20.4979927048591,6.73085624792375,229.074385037595,32.1718175889109,289.768387007944
"3163",8.4978429806736,7.77368953795006,17.4982322927078,5.266322388058,235.828538020337,39.9871267072879,314.851751927015
"3164",6.06279930302641,15.4986382900217,20.1988079622973,11.0664172743021,347.763048961849,37.7689199076977,438.358631699195
"3165",16.9062936282295,34.5833139665813,7.77351660120515,6.15112038796109,398.190470256015,37.9857103077137,501.590425147706
"3166",9.82627685101196,9.92767205867382,7.251455326534,9.38754707194815,58.7881617100024,22.4547712387987,117.635884256969
"3167",2.47698657785871,38.8669260698565,12.4049499884903,5.37392160529849,110.334665415642,77.2880196875815,246.745469344728
"3168",5.87996496713987,24.6395228200781,25.9186070091199,12.1285538026849,54.8707965706841,43.4995388584225,166.936984028129
"3169",7.45489626401194,21.3504409877145,17.7227792833208,8.09319894791527,358.293116336339,57.7190450037982,470.6334768231
"3170",1.35952828947661,11.7364485134261,19.2234760471551,-1.80803561731202,62.5445517145435,58.4125546788979,151.468523626187
"3171",18.3507432324411,1.27146691637046,11.5970035148841,11.6907724160391,196.816784073153,16.6062286480177,256.332998800905
"3172",12.1834925306753,9.76687420718294,11.6777519752993,4.21322155531372,-39.2757223715603,18.8394440758446,17.4050619727556
"3173",13.8932503656614,36.3719943348618,1.45557017087934,9.37018056318986,486.123186446735,48.7254714663854,595.939653347712
"3174",-2.6418336996089,-2.17295901697144,12.9067801151983,2.41299132132801,138.749195055382,77.1730301863231,226.427203961651
"3175",0.197519660374507,20.9514471448078,11.9330489142916,12.9333665413781,130.271527268803,61.4507395394875,237.737649069142
"3176",5.7765545963729,19.979861913523,10.0375800151182,10.6553752064789,318.681743146088,35.7083604540786,400.839475331659
"3177",20.522861711635,19.2007132006552,16.6953866949587,8.27596562922429,284.190202744135,35.5231551216213,384.408285102229
"3178",7.19630321352976,20.8819006780588,9.2300996388864,8.07391572525123,399.258824751557,44.2544857359526,488.895529743236
"3179",19.6156713315507,38.2179192612737,17.6398701446608,11.7371895593462,205.287823890078,62.7130999112433,355.211574098153
"3180",14.3250768320841,23.7889609052208,21.5920860835782,9.46503552288778,422.126790044252,37.4540677281255,528.752017116148
"3181",8.77454321735741,23.0615774969785,12.3040328599449,12.36294679443,267.506899553991,47.2094321219334,371.219432044635
"3182",4.47769200138457,1.89816975732502,14.6359429985042,2.69512136036002,93.6243221729483,30.0739504156546,147.405198706177
"3183",21.3499984580334,13.7188357412461,21.6468850092592,8.09820280929389,142.225537300139,36.370632705337,243.410092023309
"3184",15.1459883601905,15.7110597995775,11.4309703943935,3.31841165419922,375.021471384682,39.9366093675076,460.56451096055
"3185",10.0402810276563,30.8282974330624,20.3199567022925,7.39812479774772,192.20319024691,44.4133519288143,305.203202136483
"3186",11.4551761702013,20.5270087222533,15.0603333643302,6.42732953796901,411.741024801392,50.0805266518796,515.291399248025
"3187",5.16087152827645,4.05512179643449,4.9557717488628,14.882019003727,-22.9295539174635,49.8867467713994,56.0109769312366
"3188",25.507872692424,33.267924511332,11.8254611591407,13.0942521667028,296.900345350012,37.9717011789542,418.567557058566
"3189",15.0459992945759,40.4788310119496,14.486038084126,15.4444292354204,231.730125374051,47.2657276094792,364.451150609602
"3190",17.6602080886095,19.668508538833,15.5174586852252,13.6756951807253,557.155353000195,34.7664729177275,658.443696411315
"3191",2.08631151794007,12.6804101361771,22.1518314785476,2.43425086333552,61.0099991276273,4.75347443256861,105.116277556196
"3192",-2.47497801390616,25.5365824277791,22.2901221000242,10.4434713065337,253.561381687763,52.206677272347,361.563256780541
"3193",26.341356553653,44.1902991036481,13.3479572345438,9.19668955655321,149.155482479909,67.7945692049349,310.026354133242
"3194",10.8162423823829,11.8978580082324,13.2918819292381,6.07322311385022,112.082617070074,42.522286011492,196.684108515269
"3195",5.76596445259032,24.2127080552694,9.45446042834188,10.3405877556373,148.158941199675,83.1122573416505,281.044919233164
"3196",9.66126052790013,20.7200940596204,19.7450585272979,10.9338783044111,55.3175260994611,55.7305985098914,172.108416028582
"3197",6.30299998112818,7.61168746519951,16.4305946919022,13.7395424734378,241.183694245637,62.8245407821144,348.093059639419
"3198",18.6499737717355,21.4871107472492,13.5071901527579,11.3375875134015,301.035055017963,13.2537795483057,379.270696751412
"3199",16.0427842781019,12.6921114605972,5.96216577387398,11.0387851092817,32.7667662294067,14.262265238588,92.7648780898495
"3200",28.9523510118253,17.702225000665,16.3281948608948,5.21818523905542,253.030266302409,27.6029260257885,348.834148440638
"3201",-0.786651477505579,13.1431583888654,21.8700219284159,9.23083198737033,102.484400105818,46.7254575692253,192.667218502189
"3202",7.47032443587196,23.9849207524792,17.2297104585587,8.7461476163783,308.42934241174,34.3229022024985,400.183347877527
"3203",14.2805274281631,25.2551194428938,25.4390856484045,7.995351968742,289.119670500252,44.4340130369165,406.523768025372
"3204",23.8308852755837,14.3530344124322,10.4635742240705,7.88508940473085,399.170155544374,23.3353522044768,479.038091065668
"3205",1.90712240462917,36.7000342752053,8.92692106656149,2.9651248949723,25.8708702547491,17.1464166148171,93.5164895109345
"3206",10.4053043339544,9.96904478290552,18.1598424933203,15.67373540409,289.97986295248,63.6400595053809,407.827849472131
"3207",7.01341081061389,25.0156090955943,0.456243936948551,10.2384051485631,223.056103309489,32.4608251184726,298.240597419682
"3208",-2.64089957276522,17.7490713745432,19.4949473630586,6.27897151158183,119.556059878268,64.6574885659396,225.095639120626
"3209",1.44816597343813,32.3423168775458,12.5472478858839,5.45179451640305,452.202376316234,16.8089083404146,520.800809909919
"3210",0.627213899727275,20.1123786106629,12.9222178665057,5.4163466088078,248.105444362192,100.675043298581,387.858644646477
"3211",-4.45097656551979,31.781801767335,3.23541401852033,5.08580202018421,285.004712334238,41.5805775571888,362.237331131947
"3212",12.1639934986177,7.59067643663415,23.8568808438304,3.93072020684305,45.9655362537726,87.3635575153273,180.871364755025
"3213",11.5716371579625,25.1114230397365,12.339185606192,6.07259384444121,534.028958308647,52.0950923880108,641.21889034499
"3214",16.2148912995759,36.3485950951062,6.72975547639975,9.82744801843492,394.204809056291,54.8437690601743,518.169268005982
"3215",20.5232992856328,25.6631421844571,16.2671107491845,6.8364425169043,118.162306112898,54.6997576063775,242.152058455454
"3216",-5.66842710550929,7.47108106987656,8.91741605400335,4.86636159075014,260.661172716535,17.6608097092752,293.90841403493
"3217",6.82721782635674,26.6520015820365,5.62853389619727,3.40123308911758,44.748985406557,24.4839752073326,111.741947007598
"3218",1.15883421736605,30.0927452032535,11.0149806894633,3.52980250952885,228.500586421338,29.92056802299,304.21751706394
"3219",11.5182961210864,38.2219805872647,20.1540869633983,7.05026743450056,44.3528119346815,101.701278300099,222.99872134103
"3220",18.2890214417587,18.553319613862,1.3931656273312,9.24921415804618,141.07266450156,40.2375456905509,228.794931033109
"3221",13.3264147141335,33.6315582482156,13.0834976324212,4.55834552025906,271.549925748101,74.3102871912231,410.460029054354
"3222",9.56571293281368,-3.3196346999678,19.404144029495,10.7970146359508,118.709111149831,12.83934299044,167.995691038563
"3223",7.28851085000285,20.2250111776875,14.9925085079354,6.19208913039129,83.2632318101077,24.8459042725357,156.80725574866
"3224",10.6226499189787,23.5219411165902,13.4255016596358,4.44927906340819,310.54314824016,31.854341315767,394.41686131454
"3225",17.2236385022525,16.5623513146484,6.1905723727331,7.95052687898223,38.7795215384656,43.136097341062,129.842707948144
"3226",17.6745688502446,26.3472745483589,1.54544342335973,7.84245614747412,222.83876162581,36.7047195214708,312.953224116718
"3227",13.4635010967678,6.80171513101957,8.66669218183181,5.94625559993903,392.344092381434,20.7019551922408,447.924211583233
"3228",19.3809126050807,5.7937278673731,9.62697728254732,8.1944221806456,122.249975147655,63.8390797436648,229.085094826966
"3229",10.6527007844798,43.3423087306065,7.97720593484764,9.50067254758853,131.584751363411,22.9694904907632,226.027129851697
"3230",22.2584381703084,15.8812055114113,16.2358789249332,3.67202273539488,105.250438900481,67.2186265133653,230.516610755895
"3231",2.03883952703947,29.7512641444209,5.68303248467209,7.9174612054458,114.244576063329,42.7038428536832,202.33901627859
"3232",12.4782121456084,5.85147496893215,16.7026184101192,7.50096522883301,87.9475080086493,66.4973199681839,196.978098730326
"3233",-4.6080535257421,32.5253159764395,4.64448910814779,7.34158358346273,386.245174616438,23.7597827663815,449.908292525128
"3234",14.0689176957054,24.6173309769206,8.74348712402006,11.0322913274898,290.744839143416,24.8337508911961,374.040617158747
"3235",-9.20039544610281,30.0377342693657,6.32428057827397,5.43829132126331,323.66353214231,71.5024427556774,427.765885620787
"3236",7.90490150371035,11.2953661706226,11.8413123435415,7.63394472736143,232.101818627563,13.5628689805656,284.340212353365
"3237",10.8826002928619,5.17371576911399,5.16808544177085,4.27477224300365,259.895604072316,18.8116132137138,304.20639103278
"3238",14.3737786244414,23.0697346645222,11.9635979045015,9.90598698903577,277.378632181508,54.7374189394645,391.429149303473
"3239",5.36879711900486,17.5963458752312,16.0159809756957,10.6319547732651,419.131603783787,-7.59608172402535,461.148600802958
"3240",5.62775550640545,27.6368217887027,19.7325156960005,5.76779575025226,148.650542522395,38.7144979395478,246.129929203303
"3241",10.6336301046582,33.184282378398,11.5931568586559,2.97868045687337,159.279547678809,42.2335205255012,259.902818002895
"3242",5.56057029875468,10.2440637537069,20.552058853636,3.3175130422086,356.635785608627,44.2041473030794,440.514138860013
"3243",14.138328842279,19.4028754858799,15.5254743680384,5.21439508301061,-35.7083472175993,32.4329613560177,51.0056879176263
"3244",14.6907110496816,-3.74860065852203,2.84123398410688,7.10153286397228,169.595707324268,40.377806563551,230.858391127057
"3245",0.202317216547517,22.9032424709704,14.0924088825148,13.9524388161725,305.794901077859,62.0569042859356,419.002212749999
"3246",7.59327803334304,6.63648982648756,10.3346834917246,4.88119342821233,15.5100924116193,43.4141310372059,88.3698682285927
"3247",20.3893147685772,17.4079964290446,22.5405793475814,5.75809803499955,107.148489716333,49.1035608324234,222.348039128959
"3248",6.05135439111156,21.2146932033308,13.2718885192549,8.14603660376173,115.873563691322,47.910264686832,212.467801095614
"3249",5.11996748209382,24.0342557751564,8.71821899489067,3.63543475304013,384.348698434953,40.5140466241524,466.370622064286
"3250",18.1661569682518,24.0138376248839,16.4468475727614,5.61875457156468,46.610524877155,34.4791672229919,145.335288837609
"3251",0.049860630675397,26.5312254153021,16.788843991954,7.4795289396466,122.287239524698,41.288873168797,214.425571671073
"3252",6.93105102597697,21.2644981257742,7.7984724883763,7.96771312954667,158.683543324748,53.5929441266893,256.238222221112
"3253",4.8603473057651,21.181130339193,18.172602683853,11.778816851772,385.059321785305,54.9224330749209,495.974652040809
"3254",-2.07817783658881,14.125020006886,22.3699915850138,10.5913597673021,197.198982764559,35.3367733496621,277.543949636834
"3255",8.11533957136323,17.5734143735447,7.87698093322517,8.39583096932879,32.6049640706098,33.7519510359673,108.318480954039
"3256",11.9397769944988,33.0971932278109,8.4279974156408,12.9321897093072,434.22828673864,70.9478646412097,571.573308727108
"3257",4.73965658892036,25.4467126119443,13.1139348920935,1.94527763615883,295.411589300529,40.5080041201513,381.165175149797
"3258",9.42212603733282,17.6115242116386,17.4306494001158,6.57256663022432,267.745233874672,21.0333677503064,339.81546790429
"3259",13.8609788784842,-3.09175110801972,7.10584388291497,7.83907408403111,222.733867461682,42.3349669882135,290.782980187306
"3260",11.9665416112145,35.1193794637064,1.97592822996517,8.22945159037013,228.21800609987,16.872712380081,302.382019375207
"3261",5.71618887724219,33.4159755412105,16.5375298910165,4.11773167437734,354.638327792768,26.9825581909032,441.408311967518
"3262",3.49442855732099,26.9862262897431,7.95291489827837,3.81040005687548,-6.4907325688462,40.2806337330709,76.0338709664427
"3263",13.4168515309658,18.0132087894594,8.74450143561082,3.00739636946807,136.913316065754,43.9991010700123,224.094375261271
"3264",17.9342149059165,3.70464884488735,10.9162966515787,5.74073093632762,208.066086521407,22.1115609949025,268.47353885502
"3265",8.77211875036213,30.5597195775411,11.7969820895553,1.87666090928313,-31.4877241534112,48.9140074746478,70.4317646479783
"3266",1.69431598525588,19.4363238668155,0.371052847787093,9.54790599387778,30.2665051289285,36.815424583671,98.1315284063357
"3267",-8.92444395113977,28.9109521683157,13.9413270399464,4.11195570042753,411.174809791636,42.9271349757932,492.141735724979
"3268",1.37442489822435,25.0972368467706,19.7157536342879,9.74861249254545,169.474904481974,39.2835130909234,264.694445444726
"3269",4.60650366890357,7.59648470798565,15.0615735694317,7.95879020040852,183.464382069776,29.1274594919902,247.815193708496
"3270",20.1346717481346,9.91346851961478,8.96455613027513,2.78808148251709,88.7549257941753,11.7835312938941,142.339234968611
"3271",11.7144471815496,24.3899433778499,15.6217892157502,8.54293292611985,310.277079030932,47.0560521647346,417.602243896936
"3272",12.8258612312557,24.991769003564,8.48750438108098,8.48280065163375,183.992453157853,70.5758756990869,309.356264124474
"3273",10.6283541008492,29.9159655806238,14.1434214763158,2.77424573001213,247.357410431646,31.5396552418962,336.359052561343
"3274",3.89843949341044,17.881414188266,12.2224844668452,8.22975245408367,260.125876623323,72.2243361640379,374.582303389966
"3275",14.3674756978207,16.6118037664095,22.5222137611785,8.66563297629731,527.971617442778,51.5457069611905,641.684450605675
"3276",3.31846485982213,16.3990069299666,12.3035415815527,8.72262715453381,57.5261938655599,36.9042336156315,135.174068007067
"3277",15.7475530947002,21.6829491360369,8.53731623271142,7.30991154922402,33.9284184016611,37.9588838848246,125.165032299158
"3278",2.56750643832153,14.5841153367488,13.1830768512119,8.82332247431819,146.304144879703,67.5308089469863,252.99297492729
"3279",16.6230124403221,14.3953508417102,9.46503435305221,5.0109114163546,44.1661563707524,27.5822917089266,117.242757131118
"3280",23.0387070717828,22.7746586425873,11.7882347511236,12.0838313859018,154.618787987152,40.2140388306042,264.518258669152
"3281",0.223131223897532,9.8411468339521,1.43469653175049,4.43547977693036,201.894133687171,22.0530418773148,239.881629931017
"3282",1.47429806226104,7.5634707948955,7.96397102283188,14.3877060806267,54.5655951396623,31.0604003575216,117.015441457799
"3283",17.8545536579606,20.1745630663704,12.5820372750275,10.3734042412376,355.917999432316,35.866114270969,452.768671943881
"3284",24.9790864079589,24.2123381331329,7.7502916386432,9.6976389226674,151.912115018822,34.5350682328997,253.086538354124
"3285",5.90067761731354,42.3123650964515,12.130826453177,13.3148927811243,273.022901166214,26.2585847844376,372.940247898718
"3286",2.36681468539758,10.6900687868729,10.3487984235,8.99824702897369,99.5560037303633,104.236419765522,236.19635242063
"3287",14.2457003723297,36.6218013276588,3.54813379227951,7.77356474590343,19.0428162017701,45.6428110081426,126.874827448084
"3288",21.2183675480867,13.4269556441535,17.4267759801283,3.800317929386,495.716660812721,55.0318634210044,606.62094133548
"3289",5.5699404525253,31.5584384207383,21.7401127389922,9.78407209048776,135.854308649719,59.782117856738,264.2889902092
"3290",11.2503257279039,5.91570223725154,7.91705909388123,6.61093520916781,350.37843318015,18.242764718352,400.315220166706
"3291",6.89004972725968,-5.08282713818506,18.3426763271124,10.0710577204633,343.133352858137,54.2442943741193,427.598603868907
"3292",16.697529677093,8.96608102532108,9.58084242786566,1.14614759972197,459.934722355311,94.6673487464333,590.992671831746
"3293",10.7926536666988,34.4299305099446,7.84125277863938,6.54195106821968,144.244698629272,-3.28206073826316,200.568425914511
"3294",17.2131140682723,19.103512363986,14.5453163094528,7.60484145169378,249.322328061141,50.6528480952459,358.441960349792
"3295",10.3155998151174,10.3419077741031,12.7408835380623,7.70614912428931,269.492191719476,31.3667809627812,341.96351293383
"3296",12.1360611793025,19.1471286359281,0.960110951979205,-0.197563936383345,538.692943604992,35.2610991293374,605.999779565156
"3297",17.5980544449876,21.1219005016439,5.56336319341467,4.68800338920268,26.4342633763873,76.8950770337615,152.300661939398
"3298",4.34651310154902,9.3021461952448,8.45072195070535,2.7965307212023,448.595709812594,25.9775436337436,499.469165415039
"3299",15.6023493410831,4.73893528147526,24.3348247937576,3.96384457423733,207.920069311063,23.3163409411265,279.876364242743
"3300",-3.6597939247911,20.8043397782892,16.369744049078,8.67987141902285,417.40821582619,58.9677418788688,518.570119026657
"3301",14.4602035412208,13.414178659637,14.1785543559138,8.31776760082119,260.661685327901,58.300960586073,369.333350071567
"3302",16.9717530423191,24.7992687524209,7.317549174096,7.48787808058894,413.067481064753,37.9325309523354,507.576461066514
"3303",10.2741528752801,10.685715091783,4.31888303002201,5.05615252619342,301.568001999208,60.8264223758894,392.729327898376
"3304",14.8928277958885,-2.26552177463622,20.6527502784968,6.15449156981666,178.621670401029,27.3094153893468,245.365633659942
"3305",15.0489475163048,13.3788005755705,9.67107909590241,7.2212023424648,113.315454210624,39.1494722385449,197.784955979411
"3306",-0.910801390206398,31.8060249858098,9.54154940378255,8.39103612015531,414.682664894676,66.1503121463821,529.6607861606
"3307",11.4327254945276,15.7515863154036,12.8867545166172,11.403635259645,107.406347316946,51.9769236640993,210.857972567239
"3308",15.8028948060712,9.14158742026753,4.11841222055414,6.30383534202587,198.836856107686,4.33353024049225,238.537116137097
"3309",15.9537577548199,27.4424164538664,13.7220964029351,8.82372586646621,-11.9853743095375,20.8749796646852,74.8316018332353
"3310",7.87609947579103,21.6463523931921,-2.66039882973535,7.9337154089967,298.815828005525,49.043765395136,382.655361848905
"3311",5.94818501205524,10.9225176109804,10.1480392431059,8.0443457321035,184.414084055845,21.6756791748717,241.152850828961
"3312",4.74125312496475,32.7219673515591,17.5851583991443,5.02446067609038,237.031101035977,65.3979057675414,362.501846355277
"3313",-0.865567451246321,32.7689221356393,10.7254012164467,7.59202418169249,149.449660158805,28.007023600691,227.677463842028
"3314",8.60809553829018,37.1700669983223,3.88444583661165,5.84039587759987,367.065322280218,51.6838585010259,474.252185032068
"3315",14.6243554859244,21.0302374913004,3.48672994441292,12.5354103147831,430.590327950354,30.4347810800537,512.701842266828
"3316",29.0369204918162,15.3987560183965,13.2387078630689,5.23061625925427,185.224583045376,50.2367918775727,298.366375555485
"3317",3.98544425457866,14.9113360398839,11.464964272197,6.54728643397788,157.569895446436,41.2860318559604,235.764958303034
"3318",-1.17995510943163,44.9917703355259,18.488378525471,2.874271563596,235.887064852964,57.2228237466475,358.284353914773
"3319",28.4851074193475,40.2094381617964,10.1044272204405,6.73881629889707,249.823906521441,21.551360225886,356.913055847809
"3320",19.6101897186275,22.1991173899585,6.98802763166933,9.95782367432659,220.366613965181,45.7830960168294,324.904868396592
"3321",9.7196057611994,35.0547647724447,12.3189100237271,8.2559988319428,-66.3152673041168,36.2750514411177,35.3090635263149
"3322",16.1009047783492,17.7459588993588,4.17859485100188,10.8245981437557,255.761712638177,27.4188128272753,332.030582137918
"3323",15.816606182447,25.6850860881735,12.5330296411257,12.826728893684,274.231014678863,61.1356851581594,402.228150642452
"3324",11.7962132225873,0.289044141569143,14.9511794804332,5.23056209855222,36.9538520839139,48.9028657130445,118.1237167401
"3325",20.0697377974713,21.0731025287233,12.5756200013192,10.4216019082826,429.473643630601,60.9809433976907,554.594649264088
"3326",9.66518585062949,28.5100557246437,8.94287142585909,6.22534946288306,275.777388976648,28.4409328492554,357.561784289919
"3327",13.8898387406263,29.9754118515326,17.2970028373769,0.265568142177373,528.249417561811,55.6072445897994,645.284483723324
"3328",21.189754469575,18.3083121464937,8.5164042480338,6.74619217865225,199.196490610887,67.3601045134614,321.317258167103
"3329",-2.07047004942418,42.7782112411362,10.9209282631146,10.6699568951583,310.349996262274,57.8504695324216,430.499092144681
"3330",-3.55626345734459,30.205710275896,11.918385670099,6.72080203089094,249.873283141396,38.4658457179751,333.627763378913
