"","Cd","Cr","Ni","As","Pb","Cu","RI","Season"
"5221",11.1449743629317,13.7134968574398,9.35691889107547,10.1155709297866,84.1414185805497,32.3153722686381,160.787751890422,"Rainy"
"5222",17.5312866721247,20.9438962012275,16.9613194425134,8.37336580678836,184.257585490063,35.2401414213237,283.30759503404,"Rainy"
"5223",-8.76551156989693,21.8380231505081,2.76374956661237,9.2954652334629,323.982093689719,46.6505853113512,395.764405381757,"Rainy"
"5224",12.9796368292659,17.7351344270068,6.36845397964413,7.02501325842059,350.329543474955,48.0855659876758,442.523347956968,"Rainy"
"5225",15.4729696611848,20.7765414311373,9.06117427060336,12.3316925244509,136.398851263261,6.93447508391659,200.975704234554,"Rainy"
"5226",7.46758635829443,23.0950602310747,5.53717575112497,4.93873355047261,323.276213267144,34.2042055732082,398.518974731319,"Rainy"
"5227",4.992529929991,10.9050230600683,22.330307225165,6.94438053936515,147.585221278738,39.4129817226881,232.170443756016,"Rainy"
"5228",-2.44048357453612,23.3743232218065,12.2930167278978,7.70668542479811,-6.51717683026186,36.4742044666466,70.890569436351,"Rainy"
"5229",13.977433861027,-11.8331972786315,12.1968772716422,6.14722600524311,264.821192776899,50.3377114104339,335.647244046614,"Rainy"
"5230",2.54577094490718,15.9670260323627,18.0309987002574,3.64877935706882,380.540808954594,53.2967060615641,474.030090050754,"Rainy"
"5231",-5.94511295021297,21.6931942959809,22.1640876311436,10.3311442076102,73.395089016488,41.8094784499901,163.447880651,"Rainy"
"5232",-0.9075693934938,25.5827896765743,9.22269148125339,7.15969168037515,369.84197721757,52.5924554318022,463.492036094081,"Rainy"
"5233",22.3340285030213,22.148996673035,13.8244645510139,7.99267452785654,108.294502481652,72.2199211343454,246.814587870924,"Rainy"
"5234",12.8819334992343,5.42141122837744,11.5559998721431,10.8591014763425,422.589568443313,32.7718823457131,496.079896865124,"Rainy"
"5235",2.93783004799885,31.549974041779,12.5553244471135,5.55154547303773,345.910015356007,77.9633990404599,476.468088406396,"Rainy"
"5236",0.511962206466226,34.396077447577,2.71140246863999,7.34212606020718,323.079925388908,38.4192336085846,406.460727180383,"Rainy"
"5237",6.02262675692579,4.28200459290258,14.6761920526172,4.24850857142941,245.679340883583,45.979834804929,320.888507662387,"Rainy"
"5238",-1.56395218626658,22.5759743199259,21.7011796959069,-0.181510905519446,307.300180682351,35.4365042954142,385.268375901812,"Rainy"
"5239",13.4702493578369,24.0124835391847,17.1114497880582,9.63278589840726,437.867482819046,49.433547266941,551.527998669474,"Rainy"
"5240",8.85515168360621,31.6898993845412,4.90503923188033,3.5271874144301,451.671668869664,54.2550928981505,554.904039482272,"Rainy"
"5241",-3.83082865121865,18.2725484227132,7.7640936336893,5.93077661126941,240.96309385093,37.9985580646254,307.098241932008,"Rainy"
"5242",4.62181355767299,17.2160511687221,9.75354955091704,4.35696098995364,300.927979358477,34.4550391833712,371.331393809114,"Rainy"
"5243",15.4963525038184,1.97697473322588,7.97657546927622,10.8347050022676,107.161782628854,52.7990750688447,196.245465406286,"Rainy"
"5244",10.183338429649,18.3435119340953,8.84898750128723,6.3443364307362,196.203232788685,38.4587937458337,278.382200830286,"Rainy"
"5245",24.4289870582753,21.8407433792689,14.721543209913,10.516181264347,499.481005884536,64.6766712976241,635.665132093964,"Rainy"
"5246",11.8837110472834,25.7145869047195,9.0460546724916,10.6703579791698,277.564003541041,75.6661203730102,410.544834517715,"Rainy"
"5247",4.77449110162817,17.5374048714618,19.381961622725,15.7912737792195,267.554126508202,33.7251459304412,358.764403813678,"Rainy"
"5248",10.0272807556566,1.18541659789661,6.71120365402894,10.9228452720188,106.298877570258,26.3257514807409,161.4713753306,"Rainy"
"5249",-2.01377102525553,12.2635337577567,4.60881583683099,10.2697656663788,139.472059934176,28.3684935344045,192.968897704291,"Rainy"
"5250",6.62860785250417,27.7577992916263,9.44960812205391,4.96921716053034,141.85043977052,34.0712055162462,224.72687771348,"Rainy"
"5251",22.0522009565219,13.2161668359544,12.6517307686255,10.0072221324989,177.762090865536,60.2761879618018,295.965599520938,"Rainy"
"5252",28.9838522470821,-1.50588573285467,9.24983932180027,7.19497922019221,355.162109124652,32.9880146121319,432.072908793004,"Rainy"
"5253",-5.5439202076175,15.4658844286348,12.5679890228073,4.41628084898571,226.657140128218,23.3244752054396,276.887849426468,"Rainy"
"5254",14.324999271728,7.66353490151583,12.7467307574947,3.66819768866203,136.665352574602,27.1374790799703,202.206294273973,"Rainy"
"5255",7.93544039362238,12.8642706023672,2.29341898745555,13.2152538705252,71.4613173699323,49.8682977353377,157.63799895924,"Rainy"
"5256",2.42400641858329,60.8491928518353,3.56171117295892,4.62765570508509,402.963069568082,74.8469038148592,549.272539531404,"Rainy"
"5257",10.7846634586389,4.94663727966539,2.66205981697412,5.89564678620342,213.328965783503,28.8036335470598,266.421606672044,"Rainy"
"5258",10.7988085114043,19.4634234885751,7.2502154124117,7.64559605847968,409.012183776542,32.0786966244113,486.248923871824,"Rainy"
"5259",-4.09469896379517,-2.97360964065796,14.2882321411024,8.20502615352357,169.227018025813,15.2544567844201,199.906424500406,"Rainy"
"5260",0.430329885675608,5.54164674846968,11.5535927598923,11.7314744212252,272.551529900775,36.3850742284811,338.193647944519,"Rainy"
"5261",19.6483975742703,33.4069080329962,12.1544517873285,8.25797362156281,231.676990811422,3.71038383040663,308.855105657987,"Rainy"
"5262",21.5055285093932,8.19555069837124,9.54648834167406,11.5942763112039,387.04772256691,62.2252691201173,500.11483554767,"Rainy"
"5263",1.93280001735533,17.0724301807953,12.3535678797561,6.91064431025697,-10.1760467854095,35.173743544862,63.2671391476162,"Rainy"
"5264",-0.548004864344618,9.66159195654934,8.29424979388902,4.04404941076781,270.773385677711,64.5470669739914,356.772338948564,"Rainy"
"5265",10.1565983601958,7.73743423757073,12.0577934803762,9.41114475385366,69.2978940754021,40.2392146009335,148.900079508332,"Rainy"
"5266",23.3405309095264,17.1474178528727,9.34176010388982,11.4421281616695,90.3530145866118,29.4297549574387,181.054606572009,"Rainy"
"5267",12.7022803846047,26.4655853505374,18.4204433079305,10.3703110622041,430.840539202349,91.9161174068519,590.715276714477,"Rainy"
"5268",11.0976348061179,34.4919262127371,9.45865824067285,8.47105755608214,174.217651028524,32.095508169232,269.832436013365,"Rainy"
"5269",-4.91166982656518,-1.26898361912857,6.33588948811048,6.90304237727981,262.666338755795,17.0740349065572,286.798652082049,"Rainy"
"5270",13.6200440444535,15.8910348734487,2.34423520938454,6.68436770936037,126.342117926848,40.5526803796836,205.434480143179,"Rainy"
"5271",6.37174986881838,6.7943655197346,9.02178010771323,6.88114568130495,309.116629629365,33.1648683126894,371.350539119626,"Rainy"
"5272",7.8975325735036,13.1616022769647,12.4329512944989,6.17271032533147,258.977410290976,27.6671737425276,326.309380503802,"Rainy"
"5273",22.1076862661777,18.2553364185781,13.8786048867778,7.48726557720354,181.411008468252,22.9358023248919,266.075703941881,"Rainy"
"5274",27.4297353489226,5.94932774379001,6.88325876639969,11.4040676173861,100.672387467727,2.57954438804651,154.918321332272,"Rainy"
"5275",5.94220096182524,13.8893863683284,21.5807370794545,14.250313981108,312.448487817881,25.8378854255024,393.9490116341,"Rainy"
"5276",-0.343238723781983,38.3800733774056,12.9761003299124,12.0664192658168,260.09168405329,52.2289727402923,375.400011042935,"Rainy"
"5277",11.9941360292056,24.2512740734377,11.7078736376094,2.38339032057869,88.2027568709272,65.0112059057282,203.550636837487,"Rainy"
"5278",7.42359060899525,10.537099357887,0.601647218639069,9.84476459003852,204.667588080775,68.136564389879,301.211254246214,"Rainy"
"5279",-3.68046194202809,19.8300770601814,13.1923393955626,7.04686663968176,297.233974312694,53.4373042107905,387.060099676882,"Rainy"
"5280",14.8560840632175,24.9784773158927,0.290498090082762,11.8528427116191,277.989079412128,77.5769833115433,407.543964904483,"Rainy"
"5281",4.86713552391752,28.9283421432361,10.0575529329995,12.454309544056,236.044721361518,47.0910364018448,339.443097907571,"Rainy"
"5282",17.3250043865077,19.2249190696811,10.7698025678346,14.7339079546975,397.592636736265,53.2122331527391,512.858503867725,"Rainy"
"5283",7.31367075511813,31.565534945395,9.76639825964029,5.92054267661789,323.394847660659,77.5222933144638,455.483287611894,"Rainy"
"5284",5.19530364564981,24.3987988542229,12.6949050457624,13.8323336146657,302.387496273661,46.9397342536929,405.448571687655,"Rainy"
"5285",16.2075073938842,35.1007508217965,17.2739807644359,6.56740447825474,162.643811907506,50.1033192201293,287.896774586007,"Rainy"
"5286",3.95589877364624,-0.558948111404383,9.23028265092531,6.34646393548625,-4.51852159311807,16.4023573735936,30.8575330291289,"Rainy"
"5287",12.2403595941726,30.2892769110459,12.4095000754044,5.85215363004403,358.525733179434,56.5436171009493,475.860640491051,"Rainy"
"5288",6.60507964776675,18.7845614040702,19.086894269296,5.58238458597155,311.849199414465,-1.72146070581164,360.186658615758,"Rainy"
"5289",3.61795980121606,20.3058831075772,13.1411599527245,7.58219754861367,341.037081480108,58.8594711235,444.543753013739,"Rainy"
"5290",21.1802518221127,16.7729285432439,4.65478064391011,5.30699700296986,153.489426821007,23.3472281322394,224.751612965483,"Rainy"
"5291",-6.87836187716606,21.4013180129443,9.63154183055459,12.9887571485443,317.330183798517,49.863159441921,404.336598355315,"Rainy"
"5292",17.5709414294819,31.0759089016352,12.9833203330095,10.9899969784554,194.401205494381,41.0059598637622,308.027333000725,"Rainy"
"5293",-0.668693752872477,32.4703060217452,15.4932488226938,5.34474990991645,230.422744957236,21.165066948966,304.227422907685,"Rainy"
"5294",15.3421551718542,20.3361880411558,15.9940639464615,7.41694745389594,48.4726024305631,36.5069186721378,144.068875716068,"Rainy"
"5295",3.25520322962995,22.0141885577055,17.268659497446,5.61716444536564,263.311507992491,37.0407341667054,348.507457889343,"Rainy"
"5296",17.3068156246019,28.0268020263305,2.11763721577312,9.78495964813557,528.004234879789,48.0766499523916,633.317099347022,"Rainy"
"5297",7.81598130038142,28.2461073864742,21.3398914517332,11.5488489495668,251.484858509212,37.7809806327494,358.216668230117,"Rainy"
"5298",13.6426701695552,18.2912599538912,3.40638158274639,8.4994944634571,64.7045220295183,67.650770987053,176.195099186221,"Rainy"
"5299",7.20027605278484,18.4158797168134,20.0937093016907,10.5760093998966,463.3700273838,19.3083839958867,538.964285850873,"Rainy"
"5300",2.47956176559651,13.0141012786984,13.4701163554019,7.41548508444311,129.084636536155,40.0832837852558,205.547184805551,"Rainy"
"5301",10.2570330193075,24.0571723256882,4.89727606405586,10.5104746082521,-173.347728704983,36.4878131718476,-87.1379595158315,"Rainy"
"5302",11.0323800661513,34.4656890615163,7.42906479482185,11.9884305285508,121.575637381031,51.2898036252773,237.781005457348,"Rainy"
"5303",12.8068717012137,25.9956651693472,9.57703253541315,10.2517187133604,192.124062554501,62.1189801570166,312.874330830852,"Rainy"
"5304",9.97715789389503,3.76663113919597,18.2217030856311,3.51413989050018,476.959665380274,40.6573424640951,553.096639853592,"Rainy"
"5305",14.8687646404659,20.8093884416365,11.7782295512419,10.9121686981391,495.451431260264,22.4808775369091,576.300860128656,"Rainy"
"5306",14.4219399742284,13.6946622486515,9.0811440900069,12.2539914429258,177.30776253191,32.8989700442766,259.658470331999,"Rainy"
"5307",19.4368760986825,13.3391070252635,6.44125749714054,4.54488665975666,184.534395561859,29.3555396950501,257.652062537753,"Rainy"
"5308",1.19429853986305,23.1372248544782,0.78848974397738,0.5797595781516,328.199098464143,57.8885035941219,411.787374774735,"Rainy"
"5309",24.2701160700077,18.2708522004696,8.78724583192122,6.80096581524002,108.381822796912,27.6639114681391,194.174914182689,"Rainy"
"5310",4.57334440207471,11.0728109715384,9.31404228353719,3.3090477823936,195.05738659612,56.6087626064212,279.935394642085,"Rainy"
"5311",4.2078270148405,23.6091946563154,10.4685418670153,9.63192570648453,214.863825036814,44.153795246051,306.935109527521,"Rainy"
"5312",6.96915364514973,-0.17653562666122,17.7101420555795,5.0771114228362,6.85712166581771,20.2469575808619,56.6839507435838,"Rainy"
"5313",16.0227460667879,24.2922986671504,16.2935642518919,5.16535950536743,150.687460027214,48.0321707280669,260.493599246478,"Rainy"
"5314",10.247531627158,43.8683072446477,16.7422748323595,3.14340060972616,115.143093713744,67.1454646006806,256.290072628316,"Rainy"
"5315",16.6618722457232,15.3915314753699,7.9019425990982,4.9739564949415,130.553829770497,29.9754184109053,205.458550996535,"Rainy"
"5316",-3.16133938364287,24.6871421742466,17.3988465504473,9.48616491371737,323.32853263951,46.9641637896589,418.703510683937,"Rainy"
"5317",11.8077803806563,32.1542307587936,4.16495592654083,5.68550756166959,317.733605680755,29.1678444276897,400.713924736105,"Rainy"
"5318",12.5947297265312,22.5303042141628,9.62790585548166,9.86940028117241,215.523524020108,6.96072897546047,277.106593072917,"Rainy"
"5319",14.7062060605683,7.18405101245298,7.92908525664739,5.69379925685403,298.731741122867,57.6961439002787,391.941026609669,"Rainy"
"5320",13.5577843311068,18.4977670510088,7.27660794121289,5.9979903842349,191.227640624071,40.0232090574401,276.580999389075,"Rainy"
"5321",9.68447598293413,30.8199173525826,12.8498689137383,5.46459215521835,317.24045753358,49.8853838315204,425.944695769574,"Rainy"
"5322",15.0798480612111,5.88226634583102,15.9753186863987,7.14640508499287,235.817062305531,71.3158960183839,351.216796502348,"Rainy"
"5323",8.75299366224794,32.6297812388756,19.7475072636186,10.311717373397,346.302756106448,62.4917843171135,480.236539961701,"Rainy"
"5324",-4.66935853103903,-0.581385287900389,7.30461605757484,3.14402422518141,174.906832122767,48.2028001592038,228.307528745787,"Rainy"
"5325",25.5633544412931,11.7963271258282,8.29044808503717,6.21573421464109,156.522432437467,39.2881582011288,247.676454505395,"Rainy"
"5326",9.31132712336403,8.46416504515254,16.7432412849934,9.04361765568953,142.307138718457,6.47691952609161,192.346409353749,"Rainy"
"5327",-1.41143123296436,17.7441121549508,17.7629885077912,7.9514962763741,14.3468390465352,60.4959020394371,116.889906792124,"Rainy"
"5328",6.81473399655585,27.9109007539244,15.8200786619801,8.46082328395499,176.001013360824,44.6008493928121,279.608399450051,"Rainy"
"5329",5.77381868546003,23.540699866635,4.23971234801602,2.0041930327697,425.868144626998,55.6711118225231,517.097680382401,"Rainy"
"5330",11.5494831906251,15.0413127711042,11.1586596053957,7.31171021112527,425.705122038038,26.7843030339595,497.550590850248,"Rainy"
"5331",10.0946925363072,3.9152451624641,11.9978868233261,1.59305237315373,113.325147531463,37.4732394856428,178.399263912357,"Rainy"
"5332",-9.68823885177687,29.4004257688419,21.5886883387527,1.10068115505352,250.337061932566,42.3530870428491,335.091705386286,"Rainy"
"5333",12.5100830838468,27.8616289317581,12.1481801531999,3.21509343776461,328.284508897217,11.4134142977309,395.432908801518,"Rainy"
"5334",16.9946569821859,12.5095533333284,14.7130239163831,7.07430041403703,-29.5873205651425,28.36893132263,50.0731454034219,"Rainy"
"5335",5.98478234169469,15.8722197833279,9.35308454219765,9.56907134411875,91.01276738711,46.4847636349748,178.276689033424,"Rainy"
"5336",33.0269695727841,33.0422827100907,14.6189974311553,12.6535005832678,225.486145560185,45.5239380133004,364.351833870783,"Rainy"
"5337",9.57470963079314,7.99860619499383,-0.296145379640318,8.61021187101211,-45.601880714862,28.6192827120382,8.90478431433495,"Rainy"
"5338",5.9408327366678,15.5521043435275,12.2191907203639,9.32915752565483,253.280265902773,30.3667820627705,326.688333291758,"Rainy"
"5339",5.64590838164109,22.7975414548734,12.9202748827864,12.6092995339161,343.917851356651,37.0563348316409,434.947210441509,"Rainy"
"5340",5.34994521152786,27.430153683122,13.4029612067124,4.34664038469158,192.091383791039,5.62783160502529,248.248915882118,"Rainy"
"5341",1.84733422407776,23.5557410467091,11.0620736939757,11.2444770520878,126.511106018405,19.463296085509,193.684028120764,"Rainy"
"5342",0.621480642236936,26.8505222733551,9.95089888822972,5.98022451713221,142.711620444748,32.1142373183309,218.228984084033,"Rainy"
"5343",7.7040926496426,33.619837653384,15.3410913319183,4.69453013425023,74.2931735139124,22.8531145729185,158.505839856026,"Rainy"
"5344",21.5913859194722,16.2798491543777,11.8370676569562,10.0812952650773,201.625857982984,61.2848109202364,322.700266899104,"Rainy"
"5345",5.05334425082271,24.4016697180011,13.0907278307662,7.15437561832358,259.808187704986,71.4743510097701,380.982656132669,"Rainy"
"5346",13.3522256028256,25.5105598957167,9.54177225291154,12.8771396063686,54.1870950038543,58.9642932048872,174.433085566564,"Rainy"
"5347",-2.15202830229785,14.2210573605592,8.4250187510256,6.28329585034826,421.419221442285,57.3137384643213,505.510303566242,"Rainy"
"5348",11.6112601607056,9.4041333776435,16.3661310210059,14.2253460893616,184.700527864316,67.283520327068,303.590918840101,"Rainy"
"5349",3.40421768545879,10.1761742413157,12.8270233356713,10.1067317727887,127.435581666401,32.4265127928755,196.376241494511,"Rainy"
"5350",22.5218334637107,20.5018567387624,10.8538857547116,7.88021123505446,195.636184753848,37.8088792262364,295.202851172323,"Rainy"
"5351",15.6222934847682,2.21374455953217,3.20889048006006,3.45421017142169,118.522431763487,51.4788114275542,194.500381886824,"Rainy"
"5352",4.87217822580821,34.8762856134951,11.9643555937267,6.92878460058115,67.252131231958,96.7710785803253,222.664813845894,"Rainy"
"5353",1.70609973955809,41.3550629966971,28.2628401836584,11.184117305409,421.709393363999,31.197353451637,535.414867040959,"Rainy"
"5354",15.8646670974975,17.1591795218528,19.1277530740133,2.71356726870184,75.1864294935474,39.5303351936093,169.581931649222,"Rainy"
"5355",23.5785854348833,23.9003497196348,4.34288707993282,4.92638383589717,37.2984691410998,60.5542477981371,154.600923009585,"Rainy"
"5356",12.0763003379954,23.2292679442961,6.20099111354704,6.75095625095259,484.212619331083,43.74007987456,576.210214852434,"Rainy"
"5357",13.7182659731238,19.4658675719436,9.88903316467455,14.285790622491,544.453314214753,57.9674767359333,659.77974828292,"Rainy"
"5358",4.96578794134988,17.0590714581785,6.33245965870749,5.44149985787863,255.699126253434,40.5770554441045,330.075000613653,"Rainy"
"5359",9.74610605023286,34.3461173985682,13.3440953053852,6.62731444018779,255.502704840327,15.4170018901807,334.983339924882,"Rainy"
"5360",1.83765941050395,57.4099309992665,23.7577688080028,9.2064504048338,42.7894578656964,79.9384463371839,214.939713825487,"Rainy"
"5361",-6.91245659098366,13.1302900058141,9.08442010898913,13.5459477074149,249.267194261811,69.3297242943337,347.445119787379,"Rainy"
"5362",10.4238275377555,12.3786261622099,8.05675629231975,11.8145345366387,349.479935053076,42.6340747026462,434.787754284646,"Rainy"
"5363",1.85798844005602,49.8268262983078,13.1335594532642,8.39452454810337,183.233853070463,55.8916322738985,312.338384084093,"Rainy"
"5364",0.340119011799853,17.3720764760436,15.7467245664584,5.74757676119388,60.2790807315856,50.2988953500287,149.78447289711,"Rainy"
"5365",12.6123512648784,23.1974210488985,10.1804893263984,6.32346082305993,312.729561838912,27.72724834048,392.770532642628,"Rainy"
"5366",10.2995606499237,3.62263074808303,18.1983985922757,7.53736233002815,291.695849519468,50.6811583648386,382.034960204617,"Rainy"
"5367",12.840006113164,4.29236123742315,2.97978705586218,14.7303601785026,332.078151645824,14.2257300732778,381.146396304054,"Rainy"
"5368",10.6367388927941,30.193613059586,14.4637431283698,10.3449920496441,332.712739998486,23.431853147944,421.783680276824,"Rainy"
"5369",15.2158368919729,6.541382007801,13.9774904684956,8.12936538290907,480.521407797277,44.1893781663301,568.574860714785,"Rainy"
"5370",24.3862454348507,13.6442601571618,17.777068142149,7.57882168415888,477.702389744172,60.0153327678582,601.10411793035,"Rainy"
"5371",-3.63991496298937,26.3389998427423,6.68806579878996,6.6897288154725,385.976035617921,44.9855703201583,467.038485432095,"Rainy"
"5372",11.2254576714523,33.3576420009246,8.47180488784446,5.88350776298825,241.335416421772,64.0401875430801,364.314016288062,"Rainy"
"5373",10.4403972493013,2.43186542677797,18.3089515317234,8.59267963603514,397.494393039099,31.7951129697062,469.063399852643,"Rainy"
"5374",14.2722967466352,28.2268955863949,9.05760303769068,7.42100386713016,326.45614466466,31.8792250601792,417.31316896269,"Rainy"
"5375",-1.59492577643083,21.3853412784762,13.0494616699213,12.1246198540221,408.27303045648,48.7701864302899,502.007713912758,"Rainy"
"5376",10.3574041252712,18.597859145035,16.1925821537671,3.29421545290999,274.166707157227,86.8430492057446,409.451817239955,"Rainy"
"5377",16.748888773176,14.9190804891864,11.715176748918,9.49417226154395,174.280815718929,31.8016011667933,258.959735158547,"Rainy"
"5378",4.63942918071088,30.9354596036481,17.4956848215277,8.31494918120192,228.030130542351,13.858723166168,303.274376495608,"Rainy"
"5379",29.2265834288559,38.0576243770509,12.138940944697,6.23271777232645,243.228181526617,39.2483347625599,368.132382812107,"Rainy"
"5380",14.1690339365968,17.9557379466661,16.1375812265977,4.75125636805607,235.021213077138,53.6325189806423,341.667341535697,"Rainy"
"5381",9.24295271755069,12.5707760894185,6.60627118663225,5.68234065425142,57.5662267429187,19.9979073843781,111.66647477515,"Rainy"
"5382",16.1625585078878,18.9258908924116,3.78832452274033,6.0820953207604,247.537613381849,38.0376008379605,330.534083463609,"Rainy"
"5383",7.45711178097975,32.2347269394152,14.6964184752636,8.14109141072312,-65.1227094147675,24.4053697824171,21.8120089740312,"Rainy"
"5384",4.56245410090424,7.63568438129073,10.923551577025,4.43526675740166,59.7500593737519,48.5780476978701,135.885063888244,"Rainy"
"5385",23.119077508724,34.2899397248868,18.7093086174258,5.79650740294637,181.749143340767,46.713726065339,310.377702660089,"Rainy"
"5386",6.21819178380167,5.55463764067906,26.0177798702175,9.16740804274896,57.3459269712136,53.6074783136545,157.911422622315,"Rainy"
"5387",13.1809830602015,19.9905399628135,7.06563101953654,6.28683947796367,391.254147435611,56.8959517635672,494.674092719693,"Rainy"
"5388",12.7352522127754,28.0010509672375,16.2659064883533,8.75879496814322,299.574850240033,53.7620318500609,419.097886726603,"Rainy"
"5389",18.8412138749283,27.0781852816796,9.58999085463768,9.42301680640501,307.033192689386,54.9040258657759,426.869625372812,"Rainy"
"5390",18.1319795914069,14.8540251065105,6.25671732610078,5.37669571877113,229.399750757177,65.4358623021797,339.455030802146,"Rainy"
"5391",13.464404591095,7.88008168935057,24.7465507361946,10.8789686472125,130.911653771729,43.0649497684436,230.946609204026,"Rainy"
"5392",4.99465852208201,40.3432964552947,11.2928709127259,10.8118666660104,450.907303270897,19.3410170587608,537.691012885771,"Rainy"
"5393",12.6967929275341,11.7125486284976,12.2191080118438,10.5365162127248,443.068023417801,24.2829737085767,514.515962906978,"Rainy"
"5394",8.39443882755842,27.4571882163447,2.6914426476906,5.95052306174191,48.6068632725851,38.316184873095,131.416640899016,"Rainy"
"5395",4.57937802236017,31.1835672647725,15.8005533378108,11.507586694074,282.671725622347,6.29984580699958,352.042656748364,"Rainy"
"5396",3.08234245624178,16.3497569714339,12.6106576769989,9.27205138614432,360.396440207396,44.4800838599455,446.19133255816,"Rainy"
"5397",19.5081961292024,2.12583180168845,5.57078634067493,10.8988822575536,293.901023742244,38.2042086630093,370.208928934373,"Rainy"
"5398",14.6812504363318,24.7365489050051,7.04341507847101,1.05444292780151,153.236300099979,75.0395606355612,275.79151808315,"Rainy"
"5399",17.5107060481437,16.704227813526,15.4490316892043,0.333649542647357,332.834829836132,19.1826772538106,402.015122183464,"Rainy"
"5400",17.787956260848,18.1120627689362,3.80251635728756,8.22458529305446,577.261647550186,22.1091691618136,647.297937392126,"Rainy"
"5401",11.6849120055736,10.3711712057093,13.710887509775,5.71043401004988,152.420440004282,83.4116670222909,277.309511757681,"Rainy"
"5402",7.56883161898982,8.18029368077053,10.0856104118055,13.7288960646179,270.641571049997,65.4419048833912,375.647107709572,"Rainy"
"5403",17.5841759095016,31.3886222397235,10.1946027035032,3.31139895864339,392.32916091075,39.4532423466182,494.26120306874,"Rainy"
"5404",10.3564444746468,18.9007378334983,19.5637612079884,10.6218046286752,223.032301576143,45.3906769568818,327.865726677833,"Rainy"
"5405",23.1544294706352,15.8341541351809,5.03351535537066,5.99146265165828,104.289055271666,31.1377107514686,185.440327635979,"Rainy"
"5406",17.3496300862363,0.802898997769741,11.6576954335098,4.77781641754628,180.605478437541,28.4350971918166,243.62861656442,"Rainy"
"5407",4.23744402011076,43.5461339014076,2.64054700877692,10.0097664001993,212.439566429372,74.2983053392459,347.171763099112,"Rainy"
"5408",9.71575893635772,15.5443979314798,17.031590062137,11.3546936582835,405.183991505742,30.0881246913672,488.918556785368,"Rainy"
"5409",19.7714408464336,1.13315491083458,6.07163459502328,9.9327905873173,155.711385444883,39.0132901928507,231.633696577342,"Rainy"
"5410",26.1802190903133,20.9544958053059,9.82011805054968,9.16932795870182,281.503278058383,47.5762902379891,395.203729201243,"Rainy"
"5411",-1.82299574076953,6.98304543967277,23.4794101370552,9.88138207323286,561.302702910574,63.1957907961093,663.019335615875,"Rainy"
"5412",24.0895130114651,21.6171855149053,13.5812834735699,7.23430721390655,135.313688374597,51.2170105272566,253.052988115701,"Rainy"
"5413",4.52953281954205,10.8252127906685,10.9217337263491,7.51827081856259,162.999746634868,61.9193452534973,258.713842043488,"Rainy"
"5414",2.69212023394736,19.1539025115721,8.27336616200242,10.4194527848789,85.6079338511458,62.4620978426484,188.608873386195,"Rainy"
"5415",7.2035214886071,25.679764957042,16.4093623027983,6.83988809854517,193.122783110798,42.0618372402211,291.317157198012,"Rainy"
"5416",11.8003263880029,1.47118377567654,10.2999589789964,10.5598733534955,182.761473789829,52.8440303268027,269.736846612803,"Rainy"
"5417",10.0160219801875,5.31939404768363,12.6758037085393,7.76309775331141,185.073135419537,38.0233180359685,258.870770945227,"Rainy"
"5418",26.7242336729276,4.30641747443769,17.3409612242479,6.57265880416278,113.372333530226,71.5062641125947,239.822868818597,"Rainy"
"5419",-0.0604913179416435,19.7153222431656,18.7700190423464,7.10209284593965,302.298513817208,45.160329666061,392.985786296779,"Rainy"
"5420",7.84366343308647,15.7720916390846,14.2100156324568,7.57323726260133,348.394871018872,24.8994194595054,418.693298445607,"Rainy"
"5421",2.73397684075732,2.3449450602926,7.09350943228494,2.22750871411412,216.612808162406,49.7343254276767,280.747073637532,"Rainy"
"5422",12.8669735930818,7.62877885479833,11.7449714522407,6.48346952067077,439.089314009714,46.8048251801432,524.618332610648,"Rainy"
"5423",4.52240789524958,25.5650828807635,9.66522219856218,10.3608358489935,65.1908136789449,13.6736049773789,128.977967479893,"Rainy"
"5424",4.33651908973669,18.2488987539605,7.8273117880173,9.87831232885129,280.56473956205,59.7531519900824,380.608933512698,"Rainy"
"5425",13.8248835050888,14.4213361796218,6.01090789599725,2.76680063786975,403.0477126005,26.6658850197054,466.737525838783,"Rainy"
"5426",13.6238552029562,-3.20640459760548,19.3274530226183,10.9889355848699,251.674333690088,18.3888077296013,310.796980632528,"Rainy"
"5427",8.61064946267802,39.5977880800378,16.7995496315322,2.75960459954397,401.319593224233,14.3937923707766,483.480977368802,"Rainy"
"5428",21.5025696081324,9.7351390718903,9.08307728514491,2.65564024996044,241.796965346168,25.2078893273368,309.981280888633,"Rainy"
"5429",26.4795713874908,9.29586065543801,14.7667324090742,2.76050719427151,275.048826889474,36.1288525203243,364.480351056073,"Rainy"
"5430",1.96579399406561,12.656947371355,14.0617602392019,10.6775432859763,357.479541018424,36.7209072303748,433.562493139398,"Rainy"
"5431",27.023850143839,4.37667233473432,5.92483092950889,9.4823191031538,240.168187318978,40.0124645889287,326.988324419143,"Rainy"
"5432",16.2565726948521,7.20954795104683,8.18294860490399,6.19442909084361,145.858066542946,9.44067942825409,193.142244312847,"Rainy"
"5433",6.96365083864336,11.5745631957385,6.84942018905125,8.10902591784092,270.517677312192,56.5802553407859,360.594592794252,"Rainy"
"5434",12.1733133196815,5.92562520369899,10.0727858876195,6.60902700387574,328.159756684103,39.2052206942839,402.145728793263,"Rainy"
