"","Cd","Cr","Ni","As","Pb","Cu","RI"
"2202",4.80797423969609,77.1488861782229,10.9985394623967,6.4976173015171,296.862300770564,15.8847147173669,412.200032669763
"2203",7.4858153390398,15.2752250477816,14.8024610242314,7.06305745357065,627.122782318834,42.1826975641266,713.932038747584
"2204",28.4155608640821,55.5016880347658,7.05881105676813,5.62753628998479,174.447664568931,35.164296003917,306.215556818449
"2205",2.45206364286665,8.81847543767939,7.83125185599277,7.95468696708542,78.1120664557101,34.9650866987272,140.133631058062
"2206",7.31359861302966,11.3765804225252,13.5162784148935,6.27986830915693,103.038549521723,33.5952175146967,175.120092796025
"2207",23.1397108325871,23.9416018106997,13.179348594533,4.94135916801805,165.613535425964,40.6477254863299,271.463281318131
"2208",4.40863117798575,21.6299963383218,5.70830809409169,9.83708404155571,109.808736420733,54.2655527646624,205.658308837351
"2209",8.83263652552307,15.1565531639825,12.8282800154882,11.5081259783098,185.765566839164,34.0777488052759,268.168911327744
"2210",8.94178681306136,7.91709722510501,7.70542724188785,8.66426292815401,171.888125152109,28.6815350753133,233.798234435631
"2211",12.9433960192763,17.9690764047536,4.65234048588342,12.9388300368075,158.012412645334,25.1126766477661,231.628732239821
"2212",9.97293113114148,64.7956446277829,7.25528007299889,4.90578573459059,275.742747909899,47.6130537255277,410.28544320194
"2213",13.4499747941894,7.54858237790585,17.0799314743719,8.72720755582885,332.291255201858,53.0221930885311,432.119144492685
"2214",3.60590586880739,4.59235085798335,17.7529226964113,7.10125216490385,250.47555452709,31.5200152527565,315.048001367952
"2215",14.5087314460276,19.6471393198594,10.3483082929414,5.41187009537354,277.123191681941,50.4193021143043,377.458542950447
"2216",5.73381189319087,8.40619734870537,8.6872132943789,5.65435716754569,206.02714094248,65.0444232964581,299.553143942759
"2217",7.8921654950518,35.0738112536603,12.1848832900729,5.58326836999417,305.392749437349,34.9154136969131,401.042291543042
"2218",28.5217046469639,14.4971542260401,5.43995930963579,5.64603288460903,216.384984085123,56.608783481328,327.098618633699
"2219",16.5975205268047,7.82220230511762,11.3310504310084,11.0735038589183,184.452324618432,71.1190086688857,302.395610409166
"2220",1.44874969252009,74.3602103875987,9.17261480788578,5.89576561638985,20.4019737895424,47.5587453303214,158.838059624258
"2221",14.0587218722695,7.31266691854191,28.1715362720933,4.63117316545579,143.503317755709,71.1751379296424,268.852553913712
"2222",6.23007804827207,28.60717610015,6.65259167965966,7.37622800556722,168.264426084927,62.3101146215083,279.440614540084
"2223",4.9614865866631,23.250425230139,24.4096852347636,10.6337936208083,435.622720523472,54.2632256027127,553.141336798558
"2224",12.3524807813407,15.0004340937548,11.6970735051853,13.170891238682,42.3614390975911,30.976283370125,125.558602086679
"2225",1.64658499613856,10.4347498541711,7.41742939976064,8.00140153460954,362.206623924564,46.4593163089808,436.166106018225
"2226",18.7597683964084,13.4614981635175,12.9839203304549,19.1241697514044,170.732636899956,37.5129495731934,272.574943114935
"2227",11.3216060824931,13.0845705539915,11.6344838504512,8.38479742033209,197.112045594135,49.2612167256572,290.79872022706
"2228",8.72363319329325,12.0340316723867,27.8736401321016,11.3436214444135,307.599967340385,69.4722787810082,437.047172563589
"2229",4.91513232307144,16.6305824799597,22.1656027695647,3.90177042991999,185.18922081632,65.6591692504536,298.46147806929
"2230",41.0175107633911,26.8247374856627,14.4488396409056,6.71364214241908,303.270824923247,34.2022166321792,426.477771587804
"2231",17.5283631355271,25.0770574658414,16.2531127497941,7.29772697210054,60.8943597448128,41.8003816235207,168.851001691597
"2232",12.7228435634469,17.727341605139,19.396340235751,4.60101483064262,120.673712050252,42.577384908977,217.698637194208
"2233",5.08617639693142,19.1302691222197,16.7053855895092,7.27535950843502,150.078128329062,33.0197887567866,231.295107702944
"2234",3.45753024144298,17.3233551687218,10.7979757065254,7.13410204656496,696.11900945594,51.1578737473757,785.989846366571
"2235",12.7880741247845,9.30767869188731,20.040626676791,7.69799860738236,157.687592950795,42.2262969196856,249.748267971326
"2236",4.46896476905052,26.3712339970417,16.2586918159371,4.92060877401404,153.631142236629,54.5920039756497,260.242645568322
"2237",8.61806438909136,5.72881084358122,17.7335849609179,3.68273844266534,148.007922865275,36.5118161232125,220.282937624743
"2238",13.5108552556608,232.956755004922,9.06795254374148,8.88350794211692,405.683389383748,36.8263268826238,706.928787012813
"2239",12.0533326490609,37.5434209539118,9.82437221878215,6.83773953663785,169.260228730978,37.4948581972435,273.013952286615
"2240",6.8708713003545,38.6529081212123,10.0513456479796,3.95106766516414,394.598611166721,61.8414534770459,515.966257378477
"2241",3.8636720960737,7.38151469446987,7.33843777782128,9.12191570915925,383.678595904236,29.40160713231,440.78574331407
"2242",7.80264971387107,5.40784043518716,6.41426392709564,5.42501827543345,165.931891583998,50.9022011742564,241.883865109841
"2243",28.7990567497216,70.8065626345413,6.45821497260472,5.20648753052449,179.820261683554,59.9758846768804,351.066468247826
"2244",10.8498098109808,14.3527963928857,7.65557764152112,7.36796254891075,412.001697628406,66.4258306303548,518.653674653059
"2245",14.5731268470964,4.45164309577647,27.6150181358481,4.89634265118371,485.84411253018,35.9038275870259,573.28407084711
"2246",2.86082477914242,9.58981788573862,16.0922629769676,12.9128654265749,161.390767953957,37.3272074683527,240.173746490733
"2247",5.21723008017638,92.4652776786131,7.67276521920609,17.7822678136386,206.576507352573,28.8354148136122,358.549462957819
"2248",1.68823871288414,11.5058927419387,8.59097860412252,5.74315000245438,148.327783546414,48.471320919355,224.327364527169
"2249",10.6795538969132,18.534054750515,9.47668798031271,3.7345636621098,391.591137857172,25.0944043062334,459.110402453256
"2250",3.95379649805507,6.98181921227799,12.6471725785832,11.8087589833544,86.5920248222576,41.4424247708611,163.425996865389
"2251",9.72859439223487,36.8095737684004,8.70613386679294,5.53451043030743,214.055639727863,13.9528958740144,288.787348059613
"2252",10.8114311211618,23.6973309258807,16.6842105626349,4.50827242086459,340.628545662644,68.2656210930715,464.595411786257
"2253",16.9641037734402,41.1514343538249,18.3120331526055,10.8398988509659,360.450776201138,18.4456725051693,466.163918837143
"2254",6.45941270388583,67.0090964105525,9.65705428130383,5.24354919244736,224.253409568226,32.1389454294389,344.761467585855
"2255",4.85637456851548,33.2280416760337,17.2705325388011,5.28577047717114,94.9760447335127,31.3891535809849,187.005917575019
"2256",7.55286290243275,5.3891091223705,13.1618358663286,6.83039423771735,170.282027451481,56.9393181587708,260.155547739101
"2257",3.83325842651604,25.3537525574855,6.92382562105743,6.71099197705273,133.867356680832,15.4366417341014,192.125826997045
"2258",5.68925019756092,37.6301430573856,10.7520720356819,4.75553909448349,87.8148816309018,29.4735661122075,176.115452128221
"2259",8.02904202672777,7.71901073385783,10.4902533991501,11.2090431935599,244.975829459521,50.4853905036753,332.908569316492
"2260",6.57627294158781,13.9890409507967,31.7529286324225,15.8207706739141,741.365085502835,31.9645102840906,841.468608985647
"2261",4.08868746719199,26.061836529401,6.17782261029061,8.96550228483582,359.605323143406,53.4270077287341,458.326179763859
"2262",30.6315983872078,21.1832702996526,18.3529832276452,8.1967665691168,170.637493941336,48.0049403891237,297.007052814082
"2263",10.8106557244213,6.5641081492951,23.3521235276195,9.67991807602169,122.855232732134,37.1080201230906,210.370058332582
"2264",9.44903220048709,28.4285397746163,5.15087441616867,5.73161902992444,188.792782861997,59.6788281612755,297.231676444469
"2265",12.9113635736046,11.5479295251329,9.40891604682222,6.4976480407482,161.903495616993,35.006687960476,237.276040763777
"2266",2.69706694427842,5.29601041702594,12.5332195474824,13.0285732048381,179.869306511774,43.061721280602,256.485897906001
"2267",4.34289914424006,22.158263101024,32.7337281525316,5.5651635269134,211.642575386932,27.3692383767321,303.811867688373
"2268",27.6423215936954,5.5038049237159,11.170840022335,10.6667586650916,87.2470810851541,32.160197693217,174.391003983209
"2269",10.1864457476614,13.0105542036241,13.0384837879763,6.21423269788134,119.15324744735,22.6776794059986,184.280643290492
"2270",1.8123598185365,97.18428060244,9.52692535574452,5.35410340663355,155.209663231837,29.2834817935102,298.370814208702
"2271",7.67048852228534,36.848546908219,21.2456236628138,9.69809506003015,150.956212925008,22.1202653800166,248.539232458373
"2272",2.6151226018194,33.2610807398076,35.846721285074,7.8295964718163,104.729516124726,32.6966431356338,216.978680358877
"2273",7.29826539469478,13.5957755183208,21.1286329447713,6.56181141896857,112.282166347701,31.4865598582649,192.353211482721
"2274",5.71032833625282,19.055137879919,6.14779224384859,2.08339791040936,163.287598348394,28.3569628523511,224.641217571175
"2275",18.7531884280398,16.1090218099595,8.13562780710477,6.6800043546202,290.38450475319,37.1026313991494,377.164978552064
"2276",12.9299785842703,47.1806665915645,8.91520484075993,5.5629649573891,87.2301703625092,59.5416974119973,221.36068274849
"2277",4.60254367229934,5.4145061673949,36.9688299765984,7.08977530621501,341.32617808633,68.0214923053769,463.423325514214
"2278",16.0431934920797,65.0664640846769,10.1752382825242,3.7423053004539,157.611570478648,57.1713378989219,309.810109537304
"2279",10.8569931223309,6.60769607828823,4.83941018173674,3.95025514910405,226.810395388521,40.1655355087634,293.230285428744
"2280",3.07191787857503,17.7768705974443,26.0778655164818,9.52829275643183,148.18744879724,44.5665408141949,249.208936360368
"2281",6.97983232336639,79.6034710809952,13.6044263516626,8.01149857179497,835.170475165989,36.8934070318224,980.263110525631
"2282",7.20649531961312,19.0887072705867,8.39928326535606,3.48480078747425,283.80966378843,48.8703512468098,370.859301678269
"2283",13.8129556489278,44.6114297970643,11.4286169510654,5.64045284622753,142.549468011638,35.0274746130363,253.070397867959
"2284",18.4467536270868,26.8543566947158,13.6430313539264,7.66017941720059,1029.18103616104,45.1201300334998,1140.90548728747
"2285",10.3175517855204,31.541981421673,7.0871524067426,8.5947204048007,92.3254340054901,43.4839288375755,193.350768861802
"2286",13.005530150094,12.6785721793794,17.4539059701897,8.82038987424302,136.004238893511,27.4807132904827,215.4433503579
"2287",1.88159128831209,5.618974260153,8.60267806753356,10.4898143277759,424.921610504672,32.9854083598987,484.500076808346
"2288",40.6838673716187,8.05695932614661,9.94590416863666,7.26001278784944,263.099514171346,60.5506545791875,389.596912404784
"2289",9.76262113689198,2.07863601042483,11.9047328571767,4.684064925351,328.492367750417,43.0050102785806,399.927432958842
"2290",5.13159108847767,16.427042867447,6.55341784352738,6.13194073051542,388.543443117593,50.3007216529575,473.088157300517
"2291",30.9054984791051,21.1794041387983,14.3644282737315,7.82131722134132,94.0144497098188,62.4301450682234,230.715242891018
"2292",2.70052346025358,21.963998733724,13.6283276190165,5.34523034411533,219.868797909396,64.5943567823787,328.101234848885
"2293",25.7633859548475,10.3791330949562,9.3594546713025,6.78159630004861,105.923646643671,38.1523146492835,196.359531314109
"2294",21.304739305908,24.4998418838713,5.13487133631248,8.01504309616284,169.156917871939,45.5259480939682,273.637361588162
"2295",2.58993271725908,20.4299858342364,6.10847773020769,6.61620660896599,74.1417203218049,45.0294810175302,154.915804230004
"2296",19.2081815165649,20.0793183798858,5.12175799199837,8.53274924679124,161.470935297262,28.4382924820085,242.851234914511
"2297",7.27583894119899,129.669687216025,6.53120620055198,5.12860672153797,315.726551330631,42.5636245089647,506.89551491891
"2298",4.20388935645463,5.84714942101456,11.9276336249377,6.76493031525746,97.6195099150641,26.7853942463605,153.148506879089
"2299",4.56383180281638,11.3909954994524,4.67491633988278,7.4958937588913,181.61318894192,63.3480453336551,273.086871676618
"2300",3.1402911804248,5.13388451192206,15.5137696221982,8.18216125071288,172.416298532559,36.4462071380648,240.832612235882
"2301",5.74901731014796,141.259723682109,21.5484929249373,6.26055263955524,85.3160118699462,32.0791312225454,292.212929649241
"2302",7.54213310487227,15.6533216873318,7.86767870316187,3.58829145606109,181.18138574598,58.8272294988778,274.660040196285
"2303",10.96031659914,44.9418888577272,8.23133164042951,19.3149129249534,264.533004098422,41.8282446840711,389.809698804743
"2304",21.5991953293443,13.4589719215098,4.49137962646199,4.00982474125345,261.946618589615,31.2358583230801,336.741848531265
"2305",11.3402774524755,3.73528029632132,9.47164478874133,5.02645727058202,295.192134814062,39.9441072453822,364.709901867564
"2306",15.635303664028,63.2076252425152,9.71841878012189,12.3924523777943,208.946075258002,39.23215193474,349.132027257201
"2307",13.4463032422541,16.9740166363155,8.16142415886975,11.1313158032103,65.1364304108962,42.1614571952193,157.010947446765
"2308",35.2146422153192,6.48054173486723,25.2225843041076,9.89514775898852,202.930143295089,31.0651637366903,310.808223045062
"2309",7.9933787205084,14.1513291755851,6.51675456654299,12.4777425333402,225.722042357793,45.6517492267505,312.512996580521
"2310",17.7532747460388,7.66207520961875,11.6844397530941,9.91067167836243,187.852249115123,53.9346280960588,288.797338598295
"2311",9.14928732644864,5.61499033878782,6.55642099384886,4.79363269670529,205.934290275344,27.0275931923375,259.076214823472
"2312",10.615497366616,27.0017507926991,21.2926472642007,8.37742115998148,323.012453528772,40.9681862343073,431.267956346577
"2313",3.97402800532859,16.9267310967178,7.21899969675617,12.084821125783,233.302365745629,42.5709390303349,316.077884700549
"2314",19.6325162848446,15.1268569585971,11.2662663172755,6.93478379708135,313.102106700461,43.3269729435225,409.389503001782
"2315",14.7884732854374,7.40603624886634,13.5800308019058,6.57657037913666,603.4675700681,73.1027576540768,718.921438437523
"2316",2.43331530098267,22.2755878291657,27.9651619567319,8.8097234768516,196.320987771907,55.7849436196616,313.589719955301
"2317",4.58988819860842,19.5042930445534,12.498666592258,7.51344167732418,473.641640100849,49.4093989564405,567.157328570034
"2318",16.1098007708443,19.6682230063345,15.0322420166635,9.09280703483355,242.820033482435,52.9887704038015,355.711876714912
"2319",23.0812513456636,3.13925977592869,11.5109929218215,5.43439329375103,311.518407913906,22.4754789250204,377.159784176091
"2320",26.4776796991754,30.0242093897655,18.3321866761509,9.79210515834536,266.291682048312,64.2307250677567,415.148588039506
"2321",7.78853755187515,3.40764765155112,8.64623963987557,6.56179140158571,62.6548085177006,40.7803465177867,129.839371280375
"2322",11.6082321827043,61.223748367969,9.45354894964147,2.56593174711398,415.197856983296,31.8871110210028,531.936429251727
"2323",0.96531413915788,37.819024953677,11.0854924972259,7.13445466123645,366.565183718968,57.7076725295746,481.27714249984
"2324",11.2576410007327,104.750913648249,13.2746234808853,8.72269320957622,197.384162830146,63.3121637635937,398.702197933183
"2325",4.88999211979413,26.8732567045451,6.33138857220891,7.09626246287867,490.102939539132,35.8528454183464,571.146684816905
"2326",4.33354486540174,25.95989769561,9.03026971390654,6.92730906486527,176.455923082031,67.8989598675368,290.605904289351
"2327",2.56311996294623,4.80137200629464,11.8394285517696,8.44832719880172,130.035649145616,36.8395892434128,194.527486108841
"2328",4.59326122167845,4.25602924774769,5.11121654454228,4.85393453494313,106.128842100694,71.4984620214758,196.441745671081
"2329",15.7362914566916,6.15828188163298,10.7432985638422,7.08152246569541,164.975138630954,30.166601731861,234.861134730677
"2330",3.67663050282574,28.9102144968415,11.6269056482562,15.3970436239893,88.4434112197656,36.0318462554868,184.086051747165
"2331",4.66930236099774,16.0459880463633,13.3681116494805,10.7200333592789,110.657027938242,37.6921307557143,193.152594110077
"2332",12.6863885610974,2.91849353858214,6.3848968955297,3.3436265700009,147.58262622635,27.810159968176,200.726191759736
"2333",17.1871333480395,8.2700748315607,10.1231055848188,10.7823280153191,172.075610544812,40.523955115833,258.962207440383
"2334",4.2028493361646,4.2166555446871,26.8626778638881,5.4734442340735,310.055671632819,46.5550781725807,397.366376784213
"2335",4.2735618037042,9.93119577143356,7.67072562597492,7.26293440228448,355.426654718361,21.5380326038757,406.103104925634
"2336",3.44986562327042,38.5673429267225,6.85005931376097,4.66050791092464,74.8463581680098,38.2853338130258,166.659467755714
"2337",14.5866470801885,11.1777711043982,5.87082180258711,11.3181864083112,263.028068713758,44.4277862670068,350.40928137625
"2338",11.5715045364171,4.39873491280013,12.0431152605353,9.70791031438704,115.084736893684,30.0403625753788,182.846364493202
"2339",8.80845711694135,3.97503456159902,5.47137684041117,18.7088527138416,712.207624224939,35.6812912484913,784.852636706223
"2340",22.8548741528592,12.55535618373,6.71311138962418,4.23768741173844,339.871671005199,34.2991493803665,420.531849523518
"2341",8.18512118605793,22.5612592545332,10.1683240036712,14.6852549386787,463.902707535393,32.8010660333101,552.303732951644
"2342",4.25483001867042,7.03490580861666,13.6260019864854,3.90716221080701,38.3577064141606,49.9028165994957,117.083423038236
"2343",6.87368846363877,7.49110311971948,11.0508342010625,5.94837290367,133.142846091514,25.131936462628,189.638781242233
"2344",7.85359949114164,14.7491992499416,5.5461337916642,12.8834296370894,285.231619619317,40.1535166296944,366.417498418848
"2345",23.8945463015601,15.6103630154503,13.8787245638158,13.6629593795133,295.58771204194,63.9542458453903,426.588551147669
"2346",4.57405440201246,28.092350571272,7.38744857967969,2.75393697035367,504.077230565749,36.9555486264848,583.840569715552
"2347",15.3583247325837,3.24904182950781,23.4391727560671,14.2949496786079,300.456870485049,42.9834480019345,399.78180748375
"2348",9.08382658267936,14.0708368323215,6.35900378358625,10.8460882192957,250.781525951383,36.1164661865964,327.257747555862
"2349",11.316931594911,19.4540545891696,9.1244940476771,8.12416642280824,273.3533165045,35.6672804249637,357.04024358403
"2350",13.5205112185587,8.51912598503679,10.7530572122985,16.7778261267923,142.957103773473,17.7428830622775,210.270507378437
"2351",12.567422569662,7.41394580745776,4.54968828363915,10.2839899045815,464.793788486446,26.9537056856917,526.562540737478
"2352",23.3620959675005,6.00184572106849,16.427240079106,12.695530602279,104.45697867861,46.1118375129276,209.055528561492
"2353",5.83709851716536,28.1478081345158,9.06832142657394,12.0960658770537,37.3122060659549,27.7300324122869,120.191532433551
"2354",4.67845793538193,6.20696640756764,10.6299209823456,8.49045747018887,189.72848532396,104.59329313,324.327581249444
"2355",23.2348353010934,10.483591224714,16.5643727398715,7.66204149194211,222.282535077633,22.1552142972071,302.382590132461
"2356",9.7434663378718,32.2073815830967,12.4684420431801,10.9070046619675,206.486614598649,56.3478666326334,328.160775857398
"2357",7.5175919667744,27.0575879158327,7.45752938201679,11.6141482034002,223.732170383942,22.8923245577862,300.271352409752
"2358",8.4863680380047,11.1660781506474,4.96588536103473,4.95942328020599,239.222973776431,27.898965589558,296.699694195882
"2359",1.54948065955179,16.76711157854,15.1472807662354,7.21176747655225,218.990086848204,39.4717359862457,299.137463315329
"2360",8.41834094883416,34.5271796332613,10.0554962846897,5.0080579318507,143.385168910629,33.1903714153511,234.584615124616
"2361",9.53865648977042,43.7535439181288,9.14346539169737,7.08585252217888,106.344345797747,63.1514354340511,239.017299553574
"2362",6.16210568964975,7.14100467237945,14.6066810411217,8.7333124759095,322.408194383455,26.4035104118438,385.454808674359
"2363",7.36002345789259,24.0228897500085,9.59522681810136,3.974044059454,627.524886486417,27.2475606548552,699.724631226729
"2364",3.97628258096208,13.5905366915864,7.95580383211551,7.90468607795298,648.75159300615,34.6250355668765,716.803937755643
"2365",22.8080720273715,19.7215087285895,16.5994478554994,4.73528117673958,123.47912551069,44.8882488473468,232.231684146237
"2366",24.5785554031121,5.54425594577515,5.30898321736217,10.3431111444045,76.174023303616,46.1870883149175,168.136017329187
"2367",7.90590496692326,9.91778050337845,14.5046384058992,9.07512177650731,176.143040954509,50.6802858059594,268.226772413176
"2368",30.964435473654,13.4119658860031,4.15947148807325,3.83725563770709,342.566533406973,54.5705697237279,449.510231616138
"2369",16.8865726511706,1.44073224126252,5.77997143690281,11.8199823861413,86.1033822442884,75.7667988698026,197.797439829568
"2370",6.46868605562616,7.94742926679647,6.19220790533378,6.15704027277921,169.929895563984,34.147440817685,230.842699882205
"2371",5.07899408510699,29.3799978974055,10.9426564465021,5.37797765780257,464.191851081415,47.569904612713,562.541381780945
"2372",10.8371482558742,2.11392415695154,10.2148482704209,6.48430884122041,54.2270553941504,54.5271440968233,138.404429015441
"2373",4.4127633414862,4.58433898271996,6.68838645251519,11.2849624407702,652.880347265455,44.9734964390814,724.824294922028
"2374",14.4070664298633,8.36908222367299,7.20850314929058,7.63724537466684,167.703613130245,26.6314857237198,231.956996031459
"2375",12.5000563641305,5.04062138767288,21.2474111708367,3.92068104855408,420.30870596283,36.8681185426717,499.885594476696
"2376",2.49421009863801,8.22194726912673,12.1757900808453,3.87414485636224,133.131403311811,50.869843102401,210.767338719184
"2377",16.9157593585859,73.3717991295086,15.1018197729634,7.35700522529046,373.763434655366,44.463580059266,530.973398200981
"2378",3.47196120707833,15.8694693786154,12.5539620231276,12.5229735541321,306.427149273232,18.7593270382441,369.60484247443
"2379",12.4931597578544,20.4591815592313,10.0439873478751,6.43073273952581,155.102022476796,43.6252721465042,248.154356027786
"2380",23.3551436357597,12.950506338644,10.878324914952,6.14138765288908,221.262734626526,18.7537576649144,293.341854833685
"2381",3.25561595732049,26.4856294737307,21.6478682584607,7.91715761754606,337.572772500796,22.5317223985996,419.410766206453
"2382",5.03787122652888,2.86580408467735,7.10458173701763,19.5334807243732,455.011127131503,31.5537008279599,521.10656573206
"2383",8.79934693145869,70.9031926522457,7.95302104672354,7.32728132525572,311.651474171893,43.090595225858,449.724911353435
"2384",4.18044903160351,10.9484654767076,4.07194415594324,2.07351093614273,380.55053619485,37.9698617145409,439.794767509788
"2385",26.8924376917438,24.003448958346,18.9028293954268,13.3822533170942,184.024079397774,39.400695526191,306.605744286576
"2386",6.12731616280332,9.72741460475703,23.6189146381853,6.34999341226395,69.3139297032535,47.9412110292534,163.078779550516
"2387",5.76238527914814,20.0143990620654,11.2985300654992,5.1480174494062,75.5704572176917,19.0684452628007,136.862234336611
"2388",5.79019342668483,9.77779993889598,10.9849996038617,10.3311119897529,687.474416064286,73.111594002724,797.470115026206
"2389",5.9565761405297,20.289178359895,18.4444099211853,8.56217872739516,506.245215095624,43.8335031945753,603.331061439205
"2390",41.1627184644907,26.4174658156096,9.60060874127779,7.01858075331115,555.430885010678,23.3177302219421,662.94798900731
"2391",29.6787700773758,55.0635767389847,13.6971933424155,9.50607955583662,64.7259707816301,51.8144992861304,224.486089782373
"2392",9.41009455064532,25.325141371699,13.1355101218349,13.090839199232,112.37979618858,46.5284289705078,219.869810402499
"2393",2.0040278749052,31.0367711158086,6.98593209869962,12.1830347845879,106.811653814768,44.4566489676252,203.478068656395
"2394",8.13642738824901,1.48768405007185,10.1036685938614,5.79945225745711,114.459711781022,35.8424876929078,175.829431763569
"2395",5.40636783055696,58.6539250001715,13.3302384632676,3.65313706799391,87.1588887485325,36.7155688088381,204.918125919361
"2396",4.88956939965607,106.326922697064,11.2098072714835,5.55071710345206,730.300377855072,35.4604984481077,893.737892774835
"2397",31.781525464269,20.4572650180247,11.7623845754674,3.95118955654483,296.970185368518,56.9982380128544,421.920787995678
"2398",37.7696502542772,6.59589606645348,11.4077141006684,11.3428714649809,112.525897388404,45.0939837709141,224.736013045698
"2399",20.9369257831837,46.6271526192753,4.41698138890871,5.67583979668231,311.551038127813,39.8008308432446,429.008768559107
"2400",4.7558475512438,6.57799641285136,19.9416667049925,6.16284245543344,80.0057715612671,26.6306771191357,144.074801804924
"2401",4.54793476947178,48.7133987418307,13.4258438418368,6.39135146657216,86.7740215271351,36.778707180498,196.631257527345
"2402",6.92150488255349,109.306354336355,13.7866380190017,7.19244566423486,267.194460867769,39.8618308552034,444.263234625118
"2403",8.76693649413092,1.70187547961958,5.87053667580796,7.40865659210534,344.825293422121,15.5886333589425,384.161932022728
"2404",23.2257451576302,4.42282680631167,4.02192363088565,6.5473350420228,298.930886915692,53.5618119143782,390.710529466921
"2405",4.03222925253515,5.23698252577935,13.9137350847543,9.35239053866165,359.278804973994,59.211648036006,451.025790411731
"2406",1.31473182765023,5.84848602103972,8.25929702904032,9.36382955444152,571.64474638076,53.0261360322088,649.45722684514
"2407",2.62848624589632,22.4598617592278,16.4327542766619,4.86893352331187,452.934832105354,35.4693608034628,534.794228713915
"2408",9.39165170883412,3.66648447008819,46.3882911920475,7.3589275404745,83.4612694002157,32.8665293975566,183.133153709217
"2409",16.9754455536511,24.3493200270616,11.7296232990758,2.29819524350994,189.221174708833,45.6484348036613,290.222193635792
"2410",10.989656159178,19.7988424673135,9.24298068224801,5.75937259583768,125.056805756066,53.1001429682994,223.947800628943
"2411",7.60253579377158,23.9881295598664,6.53171655137298,3.57518048463323,228.012141697213,39.8770943298737,309.586798416731
"2412",7.83597285366788,6.41979054419307,12.3478252737935,6.65162702927541,91.2568788833588,49.1714738673117,173.6835684516
"2413",5.10026582508895,9.17694702775925,6.47794461908751,7.88518529014177,180.290242405778,43.7013373523436,252.631922520199
"2414",2.45272198368369,24.6616156759577,9.44792247048362,15.0755065088318,286.761620151583,61.1810097316128,399.580396522153
"2415",25.014424395733,12.6718115126428,19.9516267463227,6.19160921644394,198.155309038288,21.3081039986823,283.292884908113
"2416",8.76861434968952,81.3967613141078,9.02512833379007,11.941161602179,214.806516254848,27.729561562986,353.6677434176
"2417",5.40618181317834,13.7779164306197,10.2177537948159,4.82981919513099,108.413083364481,42.1655078460098,184.810262444236
"2418",4.22087476934198,8.03647825987067,20.5142021066109,8.61066869091607,182.367221749349,53.0006611041264,276.750106680215
"2419",18.713622512118,7.87690017133392,13.5320771797767,5.42424973233624,225.345367736177,20.8031185652778,291.69533589702
"2420",2.81424988024152,13.7347888094716,35.235416409391,5.41980502353586,265.580364606354,27.9496286079333,350.734253336927
"2421",26.4819086729182,11.7079232990713,5.6805253077519,7.4947569276159,492.180032827,30.461323039353,574.00647007371
"2422",3.87683871356016,11.4543777194267,9.25077606471227,16.8680424829051,378.707395586144,46.1255324103873,466.282962977136
"2423",5.07356983409869,39.2162682736009,16.6999045687265,3.58548835701393,295.46396620885,44.6093935917818,404.648590834072
"2424",6.11911540143911,11.2549372293299,11.0704936565916,12.6359796849021,208.352161243441,58.6486398312908,308.081327046995
"2425",4.91333617013149,47.7232151540695,15.0800778361953,20.0299985275381,75.1776106662054,43.8904983784552,206.814736732595
"2426",8.23387425649691,11.1058940156074,6.32304032457898,7.32269383410258,247.068571540633,42.1434453308416,322.197519302261
"2427",21.0658906231345,19.1889321716776,15.615519488325,4.85306614731409,109.066111804675,50.9913286272597,220.780848862386
"2428",7.78447485891815,7.05923583200103,7.70752074152283,8.81667773493044,75.6127085242761,80.7497664543754,187.730384146024
"2429",3.55625357904568,25.4734957969327,16.2891327378549,8.23242578604268,209.245254963478,25.3497537165866,288.146316579941
"2430",5.85125645035891,16.8591346783733,10.3041530577336,5.33093882368946,111.507342062114,44.7828816341663,194.635706706435
"2431",5.15989532496445,18.9127306414245,12.4936565149923,4.28000238842569,559.168497072209,47.9042943582877,647.919076300303
"2432",6.79868822575845,4.32086767825484,6.57088658964934,8.3798374916661,522.744863672044,35.7957289575851,584.610872614958
"2433",2.56940887993974,13.2275238364443,8.37036771550446,13.3986521337819,292.565325991623,61.5218238654207,391.653102422714
"2434",23.7035161911384,7.28338761214049,6.28727407853704,4.37109949850975,224.652204750959,33.4591919474134,299.756674078698
"2435",4.98297445856134,2.35978500708227,15.0814258501575,6.2243593283161,262.537289488139,21.7506478114102,312.936481943667
"2436",27.9057558417964,8.24436475388827,17.1317924258906,7.74395492969864,199.329754955603,22.7716961414247,283.127319048301
"2437",11.0496177912146,4.31524262786245,8.83955548094224,6.43713186202642,121.888462110819,28.6306212723366,181.160631145201
"2438",17.0410329400259,43.6779191035416,14.8470205721264,5.78913471418856,358.383845858094,40.9190921954365,480.658045383413
"2439",5.67161179572861,28.9897461734301,13.4369747037099,3.07832794154606,106.201090895625,42.397863752908,199.775615262948
"2440",23.969763045549,70.8147850277479,10.1141226271507,6.13063579939851,400.531217650057,49.5201705116891,561.080694661592
"2441",11.2629588224633,9.30619640759801,14.9283104826732,10.4996650671695,183.946199776781,25.3128188720361,255.256149428721
"2442",8.82385938529812,2.25171172954841,16.2700795770386,7.01501939818309,145.223277419282,37.9690688587365,217.553016368086
