Mn,Fe,Cu,Zn,As,Pb,RI
0.6189315471397548,2.719211042689689,-1.078984104003694,1.0995997776241528,6.495514689788424,-0.16794657130060187,9.686326381937723
0.6129429208259416,2.5649218467011927,-1.2768751931024076,1.6542574509173755,12.642383114857774,0.029360343210311314,16.226990483410187
0.6169191136906276,2.9722431079583425,5.368958233861707,1.5494384048747234,6.149065932353927,-0.103891467175759,16.55273332556357
0.4678105199743571,3.0371602982447596,4.453102723840979,0.5022509816105647,-1.7513600063959862,0.2949861089766771,7.003950626251352
0.5110930348149061,3.2248594920038296,-2.677545173799105,1.493822936813572,5.581709391669936,0.5810110863858251,8.714950767888963
0.4976537254056726,2.1872339219316914,1.7246678713740753,1.5810815513650982,5.403813698460174,0.15803470170162245,11.552485470238333
0.6723119837692503,2.351698825750657,0.3052316610521336,1.1880187935083053,9.63666767407102,0.9540616264321059,15.107990564583472
0.6728514932407169,2.3211875833898974,1.7590178635397886,0.9175619637852614,0.9526587443581395,-0.22344959319639315,6.3998280551174105
1.005757797317538,2.7788021844627826,1.344396764767461,1.5812631874373573,5.946402581969317,0.3772652343171612,13.033887750271617
0.8556345662265726,2.957912760753659,1.7206187815691774,1.298602872280727,10.33672449476461,0.29855281961739316,17.468046295212137
0.5253756557663499,2.906944262796021,-0.6241533140070005,0.8260903981119532,-1.5921616940242118,0.4754983573004327,2.517593665943545
0.6719444735005273,3.055327091595865,-5.633369630881395,2.3355760435317876,-1.1888594754063493,0.29650964192324664,-0.46287185573631834
0.789985842031653,2.4512729651675835,0.24557581469421544,0.7303586516091044,2.082719893144417,0.11088302329151632,6.41079618993849
0.6202734325177445,2.9351557641801818,-2.8580461360698286,2.0796852787649853,7.6694248384701265,-0.23965477882478295,10.206838399038427
0.602671502833483,2.4857461852730562,2.443873820830248,0.8152968944818045,3.4964152195782288,0.42817886143557704,10.272182484432399
0.623956142258542,2.2802603679591615,-1.3307646225665255,1.0222936427316127,6.516084251122884,-0.19507800988314256,8.916751771622533
0.7671867521742236,2.474310646241217,2.73748323679795,2.2058559156653286,6.222783326778368,-0.18300079517043075,14.224619082486656
0.4659417865194376,2.506356750480394,5.132214777201567,0.9406780914185654,-21.41866377415158,-0.13013782215088282,-12.503610190682497
0.5577150787862589,2.809327373468524,3.2525964801736458,2.2119267565042406,4.37196649404438,-0.4643258701253022,12.739206312851747
0.6975042503211527,2.5945571752663317,6.552852876442447,1.9203534050373967,13.95043280583858,0.10533130210666528,25.82103181501257
0.6695875834372703,2.6307132640156135,1.903486771525206,1.0634341763884334,-1.4158085884331015,0.5604384760711698,5.411851683004592
0.6569687923132378,2.4608154060210117,3.230049147078967,-0.1861512577004867,10.799944737367928,0.04240702006749823,17.004033845148154
0.5499659101191049,2.5073572831261703,3.9038429300029533,1.0686887031767762,17.786533746098367,0.4968365100824893,26.31322508260586
0.7856694082627322,2.6519711198359017,-0.8869678000767107,1.563093900674361,6.55502589803493,0.09266264712987644,10.761455173861089
0.9895899825733255,2.69964988896513,2.5825063929931993,1.4270181735621084,1.4843988959371035,-0.0683639120670473,9.114799421963818
0.6862632692377144,2.756986800183801,6.165810042401241,2.049756648125611,-0.5167371419745407,-0.13006834570174136,11.012011272272085
0.5809797356949733,2.301655910541908,6.422435427594014,1.455371698676011,13.776293844848896,0.22154427254848408,24.758280889904285
0.7476018741887271,2.8217544904004934,4.748646932572362,1.7679877336258445,-2.4668853235635066,0.4570021887150812,8.076107895939003
0.5202326752791191,2.7166633171613914,3.764352444842051,2.072580394280336,11.038699791679523,-0.6452018986454855,19.467326724596933
0.48326044701442455,2.3095463407378602,-1.7493348532149635,1.4261734743715446,-4.989318767879883,0.43088433105211166,-2.0887890279189056
0.6206609503715793,2.8410881683139264,-3.2169171366051845,1.4603276867505492,2.7418797050953008,0.6081558610397868,5.055195234965958
0.16138182863878991,2.077692565890604,0.3415816039643377,1.1089523005352149,6.311650812806839,0.25510903026273657,10.256368142098523
0.4122756616821667,2.482473927709876,-0.8880438247179294,1.0109822105618698,-3.485639607492102,0.4891807485205164,0.021229116264397607
0.553800716151541,2.5900647702652315,0.47405941361915915,-0.5500063563968532,-5.028296104014551,0.3497560130633962,-1.6106215473120762
0.3772558772484548,2.4655130648913484,1.5037453232471065,0.9507610848660185,1.649525249442474,0.5955999008772263,7.5424005005726285
0.43357623441170245,2.481072668450984,0.5596386711420048,0.856086145217333,9.506316782825389,0.1151377509129356,13.951828252960349
0.538210529051898,3.3889515436452733,2.087483994657077,0.7314369442741573,1.5359620683584303,0.437160751502693,8.719205831489528
0.3264086003983472,2.551505665097319,-2.173894765599186,1.9428682201372998,-2.7359386339379523,-0.2087252956792845,-0.2977762095834567
0.5435970812450862,2.5271289723123753,1.3011928366010344,1.5498072299995358,0.45031766775128196,0.24176059265623792,6.613804380565552
0.5209108941198335,2.800902027136,0.38939053722039285,1.3556782328791543,-7.446952013925172,0.48613478990334763,-1.8939355326664435
0.6193609488423307,2.6766465877945356,3.3255771859090815,1.3235209724252586,4.18518064333337,-0.5489001584826381,11.581386179821937
0.8175653683228841,2.875483173429165,1.2684976423953476,1.3250095556508947,10.181931671851983,0.24361535398256726,16.71210276563284
0.6451903784684032,2.884922358538744,-0.44259867788780943,1.605647996139242,-15.288599604208278,-0.3553351053917905,-10.950772654341487
0.618598320371914,2.636655793625487,-0.5014485383136829,2.4526087576035165,3.3700051445575734,-0.04524421732094349,8.531175260523865
0.6323633971991922,2.887670852967403,4.2396298605558975,2.292000100342567,2.8403737603143417,0.07178179102993758,12.96381976240934
0.654828329717195,2.5235565153248625,-5.658134251525544,1.8417838363490622,-3.9870332790979752,-0.25561791705995407,-4.880616766292354
0.43636892760211515,2.5051379368122175,2.275740830093906,2.4990931953705293,5.033520045631225,0.18255336149188772,12.93241429700188
0.5947463825053132,2.6995037148089227,1.7249818845236635,0.4403398027716085,0.925158066302199,0.3232854056444171,6.7080152565561235
0.6691142175716832,2.5144508876006935,3.6784938261467626,2.31201157123162,-0.9818522043416759,0.08070899647660915,8.272927294685692
0.37420564848878396,2.7622095434155467,0.7309249175086516,1.7955493153368176,4.8701093841445635,1.0381337506160748,11.571132559510437
0.7669016425518939,2.8280447198158836,-3.2140082787747737,1.257394763179761,5.429824185035534,0.4550803819045699,7.523237413712869
0.8047808738717378,2.2259183856696363,2.087697847438207,1.0984071361693357,4.083403312825654,0.0913701104564314,10.391577666431001
0.5040354897757932,2.74755774722614,3.1176862461474193,0.8106790926551766,-6.570680950445286,-0.5202270515104979,0.08905057384874437
0.5725230383519171,2.42310771630209,0.027682657341811842,1.2408091293455819,-7.792126439296844,0.07994567555050938,-3.448058222404934
0.460696888034377,2.848888538074675,1.5793494954189806,0.7993447245142656,3.6802024099374604,-0.17618253410515938,9.1922995218746
0.7377055488200556,2.5344838943153585,2.265957673193568,0.7547254521675516,-6.869189992498224,-0.025527495342600865,-0.6018449193442902
0.4285579608837403,3.0317533229030174,2.7550187007430837,1.5393661943285784,-3.6677829241821565,-0.4166398747735983,3.670273379902665
0.5758348387839359,2.743184440845866,2.757579886223165,1.2692895005301112,-1.3088536185982182,0.18328909580806965,6.220324143592929
0.46408062035463116,2.7820648412261657,6.010408463313632,0.8508574053612441,-10.376159794852153,-0.5514325643207645,-0.8201810289172435
0.6238471583779401,2.7013213959597415,0.5043319877722969,1.35435653366567,-2.606304805573134,0.4166368541757791,2.9941891243782934
0.29984787091576504,2.4327319364097715,0.6677587382578659,1.603593017953196,0.9865398718496073,0.2506138594869637,6.241085294873169
0.8478159217366368,2.7302144695447947,-2.571952452903359,0.8330958140397317,-4.926848406307947,-0.10096391742721401,-3.1886385713173566
0.44552292400224325,2.3530845964699805,2.8879632237655595,1.7246092058484157,15.13686283994887,0.43818251626332216,22.98622530629839
0.6254170212839861,2.217768566729824,-1.213044904455239,2.005486049350632,5.548501255384373,-0.2918904900941137,8.892237498199462
0.577582674506387,2.824065987082909,-4.340856208735319,2.2321366630494763,3.7261259170389303,0.2705922242626491,5.289647257205032
0.48107886387071397,2.412167366248794,3.467072315977233,1.2913315500076203,7.213882081590925,-0.6566146484073488,14.208917529287937
0.45901299790376493,2.738101421119336,-1.2501506695625866,1.2732571808472128,12.618703867124829,-0.24828051997181708,15.590644277460738
0.7793240006031299,2.8013884224414713,1.5159882293207567,1.6784584114422831,2.224128755721774,0.12263011442601367,9.12191793395543
0.5226017688757426,2.8072139691958546,-1.5839222279453833,1.165154033058521,-2.665697774235237,-0.12501142856187208,0.12033834038762581
0.6625152882865502,2.447677381255535,4.858679905580354,0.8226407975112173,6.246269191627555,0.32675210470457516,15.364534668965787
0.4741636380365019,2.771152903200179,-1.8212734551483498,1.2564677099706083,7.411738573544937,0.23014254073044907,10.322391910334325
0.501260181919154,2.362737883191147,-3.6920149692577042,0.36398710825984165,6.098293239563424,0.6086994285457935,6.242962872221655
0.697822774950387,3.0612992262707293,0.515046628439935,0.8982431105641658,4.1756548761614685,-0.07301216065248284,9.275054455734201
0.7782721967842434,2.064793716318808,-0.05159265831238448,1.0564346484825575,-5.698144962999085,-0.10483477046802361,-1.9550718301938843
0.5841158595926506,2.9861960588519887,0.5048233494864441,2.5213025069066637,2.865997244165404,-0.2733845151103235,9.189050503892826
0.365222386293725,2.6045996117382284,0.43229546576868116,0.6437261092335526,7.200738736937655,0.04094115924707074,11.287523469218913
0.9657249066850857,2.3525583032236352,-0.6856464748696575,1.4608073632312095,6.165767770195281,0.515751054535249,10.774962923000801
0.4644968784408708,2.5920602948320766,5.321008912705118,0.30315603901665117,9.329198623351672,0.12650639007461448,18.136427138421002
0.3442097375271483,2.684696144807833,4.221877679321551,1.448877910368338,5.692998560341492,-0.3442180909791905,14.048441941387173
1.070459946052038,2.488084987819664,0.2457823376947056,1.8165673236234314,7.46971902804393,0.44151664631216386,13.532130269545934
0.5439552013506964,2.8340896286527006,10.112079386380568,1.4326929065215106,8.717308199699639,-0.17845580102026562,23.46166952158485
0.35823157812857737,2.724845432886972,-2.315432268627834,1.4187251183444418,3.4265433396882012,0.1036321334826861,5.716545333903045
0.49489351195021414,2.5465922510067074,-2.996898155619275,1.6320093006317096,5.255001388180652,0.22166423259093543,7.153262528740943
0.6794379070923953,2.6924906962696364,2.431028132753945,1.52387654061598,-6.373400400207293,0.6400087502321624,1.5934416267568263
0.6483171682304154,2.488232322713766,4.190100264991955,1.3845014100050244,-7.614634515731141,0.4508638405677273,1.5473804907777469
0.4653432508922608,3.3472498157265678,0.39652210848241554,1.9838121543774294,5.4443318050648175,0.7744076721697305,12.411666806713221
0.9349555024250619,3.263369943111354,2.2522146257267215,1.9799547253986844,0.510699858210686,0.3605587811060997,9.301753435978608
0.5233148326805271,3.098763878345633,3.5267200269763346,0.479756265208268,12.53178874730091,0.6490704371187986,20.80941418763047
0.40687862918778006,2.8541745855734897,-1.012151092543304,0.2818171760649927,4.857871628346879,0.28350283175427354,7.6720937583841105
0.7835899803673915,2.235079762753657,4.849400004656525,1.6244715859167373,0.28348369419553004,0.340149966958275,10.116174994848116
0.8482726721231232,2.2482096162780754,1.92720398696638,1.1629352648018925,8.430353277920947,-0.025643812025760822,14.591331006064657
0.471354832719446,2.9384904615897933,4.609335784270445,0.8696038203664054,8.385772594901,0.04092079477547607,17.315478288622568
0.36883476448419794,2.6300358818067444,-0.9613705837080793,0.6690672264594185,10.809065985414758,-0.07617333785514399,13.439459936601896
0.7958366145105923,2.8541454169451534,-2.084777503207028,2.8893441666691717,5.260322973292216,-0.36661718376434976,9.348254484445755
0.25540655428066095,2.871748806861097,4.389043265381756,0.850218829894013,-1.2277075498050414,0.2547536738403046,7.3934635804527895
0.39951517069505965,2.5242656679065942,5.3010655099314175,1.2306701570042693,16.217437977104737,0.08858175928555227,25.76153624192763
0.7847757088577679,2.6173527680890896,0.33724939321828107,1.5548593985564365,5.27421852902373,-0.19783604563053542,10.37061975211477
0.6051805408529469,3.247136340209402,1.0067273304686106,2.2359393991299603,-2.3663506117515754,0.11710445880647613,4.84573745771582
0.5685547391460554,2.570550901596594,1.1621345113237262,1.4117528930290715,0.08353892760472599,-0.1457714950479781,5.650760477652194
0.6768517387318277,3.0236403418462623,1.9362422644620676,1.1957349930515626,-0.23708662503882372,-0.17786568421900834,6.417517028833888
0.5880740485051643,2.621061505586201,2.597929777322933,-0.04537622455770371,2.009530913400793,0.16193378129702835,7.933153801554416
0.3868611293091916,2.7050788797817975,0.9659817989717121,0.6121911127144352,9.76854082285825,-0.2481507489206563,14.190502994714732
0.8389684961612245,2.6393197649817517,0.704857220060169,1.448389326766163,5.316518308257642,0.08212498287014243,11.030178099097094
0.847561736747791,2.9337198870163754,1.9067017253201062,1.8756078250585482,0.9055265864757636,0.022186624929908874,8.491304385548492
0.6509547352651645,2.4867076849769805,5.060845489979074,2.594304707604634,10.064000765919596,0.2588511860608623,21.11566456980631
0.6228251675813812,2.7416293597206085,2.5022485823963287,1.9407602965806128,-1.1346741773238138,-0.42592872624124706,6.24686050271387
1.0257191679332618,2.129857204635525,-1.7829000892768079,1.6453153196924755,-2.8022519613230354,0.6124220509270053,0.8281616925884236
0.5663606311718782,2.5188679281567223,-1.2277426440388792,1.0877304098708624,-4.160397505616514,-0.09339185590105378,-1.3085730363569834
0.5693203842354143,2.5882578371404192,0.5058368948710388,1.347619970697801,0.9654296429911554,0.19026701495862872,6.166731744894458
0.6788999555291844,2.585780405522326,2.495884651734784,1.0598944193564557,7.467152786986521,0.15981522132674852,14.44742744045602
0.873252219650364,2.4352874205889603,-2.4133122749233697,0.8506957585142668,4.69715831220442,-0.022529815867218413,6.420551620167422
0.8945776450457136,2.059478251598751,1.2604123404923688,1.5495654536562367,-0.09010660591567708,-0.1832494768506331,5.49067760802676
0.5694967399890638,2.7943259694868625,2.757307721282717,1.445737766399917,-0.3102123161109756,0.2582026355734622,7.5148585166210475
0.6690404696970708,2.679480949872974,1.826682969130603,2.1745906308051306,9.297565147817892,0.027903210832583947,16.675263378156252
0.37291970391786183,2.689175767816592,2.486195472890461,1.6992607645793902,9.126277701371796,0.748141655265556,17.121971065841656
0.5601195220620784,2.886436710982208,-1.2091672226039154,1.2979540193484231,12.065981333887857,0.48194573104823724,16.083270094724888
0.4673518118439882,2.2321908755554034,1.619179414537449,1.7627852640917678,-8.76028145923815,0.2335446276198997,-2.4452294655896423
0.4381084983609503,2.111252171569795,-1.580678918428505,1.5745779281220096,-4.7893594339033285,-0.1470322229690731,-2.3931319772481516
0.9101712527304976,3.008128836853489,-1.2298932515649155,1.5222343398396783,-8.285173567891269,0.17656428666309343,-3.8979681033694265
0.47578087870742486,2.412497822410376,2.6195024790400194,2.0662240853749276,3.2808377997087383,-0.14507409200709856,10.709768973234388
0.5215543078891429,2.7062034301612052,1.0318288015413066,2.214003773025815,-0.039353977083868806,0.0030622031615882214,6.437298538695189
0.679140084245417,2.4821282055431366,2.3672122983798753,1.2582679493357494,8.117269308747378,0.008055954397986858,14.912073800649544
0.8427876061362296,2.367566136471167,2.4630127260362173,0.989121823605074,5.531554345566206,-0.13910124600443602,12.054941391810457
0.6993799197694406,2.368287412344033,-0.6670790418218067,1.7877444730619834,2.7851991248860952,-0.1294885082802929,6.844043379959453
1.0994204107333347,2.4583017024520357,6.110025553605399,0.6618282419678572,-5.48704879372636,-5.506612058293229e-06,4.84252160842021
0.6017889077353487,3.0710202649010627,0.08754996845326514,0.3723819067663986,1.4459493038551896,0.1376767567816739,5.716367108492938
0.660328511628171,3.237652380768613,-0.5191935659591713,1.9485078644346046,4.40629005386649,0.9833172133739684,10.716902458112676
0.6632932463344746,2.869312224701344,4.93838894431363,1.758476337997961,2.380983197140451,0.43391334493816935,13.044367295426031
0.8668830502339115,3.07808259122155,4.649562987374427,1.3395053914890482,-3.802408747394354,-0.568887159594004,5.562738113330578
0.7039670518204474,2.7145898880020707,0.3866058623362314,1.216414687845282,4.149448192566666,-0.10792007872245263,9.063105603848244
0.5944910059256863,2.314527592605983,2.4939984781453752,0.6521052379803385,0.16361376601624467,-0.18298846748001663,6.035747613193611
0.4485286761944332,3.1382940256928458,-6.347166262928449,1.003010534045367,4.979175084532457,0.4804920330938627,3.702334090630517
0.6578222911838232,2.8562833233608895,1.8939080373022024,1.6270094947547113,-3.9449621071753707,0.0723296935417201,3.162390732967975
0.8609648032529043,2.6177209313936802,2.880017165922437,1.7047278811716216,-3.5585830276951222,0.7918635740331403,5.29671132807866
0.5428402806075221,2.5498777747280807,-4.014724964155614,1.4846573961613667,4.555544970979819,0.13261636059382537,5.2508118189149995
0.7077782156191782,2.7428748967893917,5.063171743134127,0.8977694419607334,8.079113926126917,0.05466738426159811,17.54537560789195
0.6581215582070782,2.338402624389683,2.9602720918097485,1.410599316848627,6.487750221093522,0.4586668548023196,14.31381266715098
0.7665270585939346,2.7637221119362185,-0.2983492891038496,1.2928240342464992,7.452061794969205,-0.09003778079109051,11.886747929850916
0.4735917606321554,2.760048541496712,-0.5144610848977239,-0.3500925223242138,9.626180244591984,-0.04014173026149366,11.95512520923742
1.0269522136854607,2.7978291649394977,2.8761094820548445,1.3077408425680093,-10.426557689518036,0.7332945260690114,-1.6846314602012118
0.39028966919406405,2.4368728045421304,3.9391445573649526,1.347879179290914,-0.5736141049996553,0.2850965465587362,7.825668651951142
0.5507121891002581,2.331339689803031,-0.981997192435232,0.9440828885151045,21.241984263862896,-0.15756615517737416,23.928555683668684
0.7796214528191118,2.833159562422842,5.631747644645079,1.700070031714436,-3.4268143142206418,0.4439239788614345,7.961708356242261
0.6670039419263123,2.8074639318339814,-5.767993637551356,1.8475135563715894,-4.37678771761544,0.12306836750129628,-4.699731557533617
0.7606388476957785,2.2906539073749923,-1.8646190516603325,0.7149872426073293,12.926111013184702,0.87077759012194,15.698549549324408
0.52778844795454,2.594212007779243,-4.2486241640662135,1.1394939246808296,-2.432600646750758,-0.1637841773986763,-2.5835146078010354
0.6017648508671453,2.5285990079115876,5.804831513138751,1.1821019840078952,2.3714160010398992,0.3916796623390735,12.880393019304352
0.617047837263369,2.5275816223803833,4.423984568169715,0.9608832864700783,6.474727862246395,0.6392883788367397,15.643513555366681
0.8904492792930253,2.7231052179470097,2.266861099396624,2.28933518644975,10.056481419632709,0.285184987579943,18.51141719029906
0.736133745079204,2.925474475140322,2.1025901174745707,1.9072547109723446,1.5583536168894119,0.05816532982469914,9.287971995380552
0.7547891701916781,3.2657174700337537,1.0733757307169112,1.7385496925444963,7.811029585348094,0.09945429386258851,14.742915942697522
0.49937350652033086,2.986498958241824,4.534229220755037,1.3271273793829073,10.662685175057536,-0.08389885180468419,19.92601538815295
0.785027944606877,2.8164830211919725,6.064025098823545,0.13157255551549438,1.2729117971577175,0.9718475002033736,12.041867917498982
0.6545103131963212,2.6778386628742648,1.319116211531223,1.8249589304593488,-3.9516849671482506,-0.022211826570076313,2.50252732434283
0.8588226671117376,2.3856790161977925,4.681050563958742,1.3875274393204404,13.258800551530259,0.2331193389104792,22.804999577029452
0.968552651862013,2.698045030476222,-1.170159144589119,1.31623740950979,6.7000267737970995,0.6248116178199816,11.137514338875986
0.5610344141447204,2.6120994293027193,-0.25941652041241725,0.5737261146043864,-2.0391204511732535,0.01901577431243375,1.4673387607785893
0.5435564608356742,3.134145559413137,4.524055216801658,1.1342824540347791,9.234194998116424,0.5796897057637163,19.149924394965385
0.4631806972347793,2.926545998748597,3.6216231965117323,1.7506296141914959,8.567413513239176,0.18111376272024515,17.510506782646026
0.5896886005551879,2.6484314062367242,-1.5630746683346526,2.41668565296102,10.521099689674818,-0.6473420440461038,13.965488637046994
0.5478194250876045,2.8436644439850967,4.761032991623027,1.6355764707117624,0.6973375011785268,0.1828143873318114,10.66824521991783
0.678026061033413,2.4033484466147423,0.42790462530553103,2.0967824287751093,13.237189954216332,-0.5240981797285102,18.319153336216615
0.5895152377549341,2.2689835979968715,2.663060104129142,0.4346503110200549,-0.560689629598932,0.6878875940511833,6.083407215353253
0.5514060947918941,2.7107354129829853,1.0399623254631578,1.377799940014059,7.413041631557951,0.19968370365856447,13.292629108468612
0.8018325281099848,2.8934609287684556,-4.02390735589514,1.9365577159663068,0.33117061164419254,-0.03743142897473014,1.9016829996190692
0.450215827054284,2.2241501524830554,-0.17495724685628422,0.6695681115898073,-0.5311495620362815,0.28243375503365337,2.920261037268234
0.6909502489463636,2.988785808493408,-1.634978592639317,1.7570137507767936,6.50791417848773,0.10054919186998346,10.410234585934962
0.5436199203206199,2.637153505103937,-2.9821652243503376,1.6763300762486615,-7.8779090445056905,0.546651130802341,-5.456319636380469
0.7420932429858108,2.905435429598073,-4.588488408025931,1.0609744289890415,-11.264138162366972,0.5172652863504021,-10.626858182469576
0.8581407087367371,2.608193170714297,4.401182356922491,0.003046696258136275,6.813800224854873,-0.1157784603385352,14.568584697147998
0.5616784014114975,3.141959534809595,-1.1463833801434402,1.4766473520817345,10.956293639805295,0.022530774631938887,15.01272632259662
0.692341806708041,2.672070765999132,0.351016692375046,1.3312310232306983,-0.16326248808578483,0.7217201838686549,5.605117984095788
0.6462945792265115,2.45781294634444,1.0187571034090082,1.198042230620826,5.660267362231233,0.7784681528574999,11.759642374689518
0.47452790095127295,2.785280536158976,-2.1672652917348643,1.0473975935774287,15.233133658252276,-0.2933491165683384,17.07972528063675
0.6571803366361885,2.7012774037934113,-3.5494441048827285,0.7943452941517062,-2.5072140680185253,0.3310154018627472,-1.5728397364572007
0.6656672192162881,2.529542803678142,5.770526121197825,1.9976568561158734,6.809927536862247,-0.10162680750624038,17.671693729564137
0.687396772338533,2.4469730711711857,2.639010710386868,1.1608761029993488,-3.620378192236462,-0.4505096466036095,2.863368818055864
0.5800627604987064,2.970107203807715,3.255779871604862,0.9876469732555165,-1.7374367295036928,-0.17114476285885036,5.885015316804257
0.6314394050958796,2.639335440697246,2.400619173111032,1.8777753535921728,-3.6852089740776512,0.5211822377773925,4.385142636196072
0.4133888122837251,2.935513903814939,1.5178261377897724,1.719852576521607,-6.497070937843349,0.2463458442253155,0.3358563367920102
0.5520180686171257,2.7156907597596187,5.954499350586031,0.12461076027598454,-3.6727082528082846,0.318317770028205,5.992428456458681
0.7125225439620201,2.6875667050114385,-2.0512138462160334,0.8460821614147704,-6.467734841602572,0.22758596004679782,-4.045191317383578
0.7716111867049333,2.649519537369601,-4.176757763298567,2.376078225387939,-11.193026568209582,0.4261566259804141,-9.14641875606526
0.5407449370999112,2.8281230032267852,4.649229828303433,2.0718447165571163,-1.8228643404087688,0.4867763778257661,8.753854522604243
0.6332869355171951,2.839080787106459,6.508162686000223,1.7591725700861087,1.8184926116934717,0.6699804819479656,14.228176072351424
0.6549443169480909,2.6583510384106273,1.0946887576243984,1.8608032055109867,-1.2200588617898616,0.3892459392007553,5.437974395904997
0.650278246908382,2.8377408693905726,1.383053151082476,1.5937208763044963,8.550940038093678,-0.16785749727008495,14.847875684509521
0.7098554619961951,3.066845777272715,5.743169094336049,1.455141088245,-3.290088990842512,0.285214052083077,7.970136483090525
0.29566029223557017,2.315366022694884,1.4578979202626476,0.9576320367948222,-5.2714642724472895,0.534695899528837,0.28978789906947144
0.6062390927447134,2.750306310364374,-3.077685544111958,1.0283858483976551,-1.3347908440619274,0.36870657313900873,0.34116143647186564
0.6568723645088782,2.4861031372990374,2.7679658446425885,1.4278199095973818,13.093924499122906,0.17759125836905623,20.610277013539847
0.4392500921352313,2.435481270344806,-1.6495714026111266,1.646319797831512,3.004137795714235,0.3701367582021914,6.2457543116168495
0.9088383329826162,2.1911619949648404,4.229161368189269,1.0249173057451897,3.732636804643587,0.4098299848817032,12.496545791407206
0.6432684989011536,2.7707091788394655,-2.0256455335373027,1.207426965529491,13.637760288292652,-0.02346766214947995,16.210051735875982
0.8894212116246436,2.5921013767126957,5.332878962515992,1.5169689268342765,10.81166947137797,0.6982029747885229,21.8412429238541
0.4760905596034409,2.649877851763455,-2.985447614834834,1.4742125315862271,-6.688987899450442,-0.22679546682951152,-5.301050038161664
0.45558544664439393,2.7985814473679875,7.0770378653919375,1.2192039076152772,-0.59386743645133,0.5188851003258909,11.475426330894157
0.6542768738420179,2.806077457759305,0.2013421017865393,0.22688007166536528,1.3209229323041474,0.45728150769382225,5.666780945051197
0.32013591874132075,2.701279090228392,3.701728750787429,1.5502596429057622,-4.160932129545197,0.2185152472820851,4.330986520399793
0.6526462167643545,3.267731406726005,1.592756248525539,0.791833906266343,12.363572388640907,-0.49333736368400355,18.17520280323915
0.6319709097868093,2.5696260404330222,2.473602212820577,1.0531535465453843,1.2797620973877415,0.2319227721183218,8.240037579091856
0.793242597833719,2.561054970462853,2.612367655441742,2.011953950918073,8.230403463501071,0.20105223910349854,16.410074877260953
0.7379971819597787,2.7370022022916882,4.266826447070475,1.2204067753727474,15.873189200704434,-0.14903213888407923,24.686389668515044
0.5415943583990696,2.3717834492399796,1.3921506214497121,1.2977586257822387,-4.13439819794536,0.07170138961487589,1.5405902465405164
0.4221884757581149,2.455696387618547,2.091177252336828,0.4458052005733595,3.6733087255955783,0.3505815643200549,9.438757606202483
0.9155669293597847,2.6487497618671423,-0.4842725957593899,1.4524354016880567,-10.439521495017292,0.3363696781199596,-5.570672319741739
0.47581101751926647,2.884774419271126,1.160639722780132,1.8681979384015306,-1.5971679676270654,0.7449712940155734,5.537226424360564
0.43131435520606815,2.598850080970955,3.5723421522719727,0.9342644247004003,8.843903127405504,0.338181074934078,16.71885521548898
0.42440806192149466,2.529369428706895,3.283938413666372,0.312434518965456,-3.200697651566674,-0.3072635561471793,3.0421892155463643
0.8110897646473525,2.5117357633947095,5.080239246104662,1.5617673280388236,0.47374386319015466,0.6989879423929769,11.13756390776868
0.5237853265388102,2.8183507764085363,1.9895728328605138,1.865580797748714,4.792029169472043,0.0627445426829933,12.052063445711612
0.48255559979225016,2.706366486771528,-1.634181684757983,0.43037790866783665,-0.04516207169935953,-0.2744583957951658,1.6654978429791063
0.6390772183150651,2.662903781876354,1.331670548495186,1.6179609372529131,-1.2921459413710208,0.41770867182930893,5.377175216397806
0.5785621848167364,2.270556787217226,1.1557523305614463,2.0699153974909583,-1.7857933212770625,0.37440078578364616,4.66339416459295
0.4958319288021178,2.166354723814727,3.544615702109146,1.540131525233261,-0.5455232774878239,0.2370527988136714,7.438463401285099
0.7472947952235136,2.9274958060078746,0.1401315699034622,1.752888795694375,4.001963188664457,0.525480800888909,10.095254956382592
0.8019607727033816,2.606288529208443,-2.3938237367510147,0.636264197334224,8.278992328016708,0.2557877451991071,10.18546983571085
0.787913774743368,3.0173103124509515,-2.2867561641656104,1.0154984990270812,2.9636632143882777,0.7402505432391494,6.237880179683216
0.7495648829124975,2.7070125823416027,1.0465755812828903,1.5693902236790822,0.5799161847739331,0.059262926495485264,6.711722381485491
0.6855977825085133,2.6121663667169637,-1.8992985093196901,2.2634672135509257,4.450778999384376,0.597264762407233,8.709976615248321
0.30306844965494517,2.846450026262666,-1.2686140786943818,1.8152402880388718,-1.4513448564220937,0.16608112923804264,2.4108809580780504
0.908006922778042,2.4773659244457797,1.3311361066190668,1.092795373194532,-3.964594810584752,0.16057905345408985,2.005288569906758
0.6679268596078687,2.6018817245770633,0.3563978644753787,1.0264093902215687,4.225687457486762,-0.5041977462109721,8.37410555015767
0.7216873433882622,2.7875566718305067,-6.170195516581257,2.4181066026893583,-1.200548313107461,0.04517296213093147,-1.3982202496496594
0.8106783541239567,2.6458115399676223,5.192496719998318,2.198735233597236,-3.869633610708794,0.3885223314351976,7.366610568413536
0.8665850911624288,2.3461012319375936,5.669817172366775,1.0751248890802818,7.538451906081171,0.07831622644997913,17.574396517078227
0.6883673022908188,2.367298417399237,0.39193681526800217,0.9736300725356474,-2.6336383530467407,-0.20446357486931357,1.5831306795776507
