Mn,Fe,Cu,Zn,As,Pb,RI,Legend
0.35480943659754693,2.476618016852585,0.34416783215408103,0.6725945234325612,4.403848921883094,0.11244235588300575,8.364481086802874,Log Normal
0.4918038157441916,2.911852792357812,0.03927101486188742,1.0450613112471552,0.9299947297242631,0.8692175154349847,6.287201179370293,Log Normal
0.6977626488745821,2.503874539833294,0.5047541403483942,0.9839960979713271,0.04866262608349759,0.044762089479076145,4.783812142590171,Log Normal
0.8164861230523123,3.3189829861469633,0.008860307182697416,1.084943570759576,5.318982738396401,0.020757996531420037,10.56901372206937,Log Normal
0.42135326622884106,2.644794616189337,0.2763635335717276,1.6881991674998178,0.4444430438129616,0.013173146525024802,5.48832677382771,Log Normal
0.8940045597898204,3.0594766923028334,0.06503151000921364,2.2564989000634355,0.5052160995987212,0.019915439111070497,6.800143200875095,Log Normal
0.6256096728860727,2.8612131787798245,0.0963184184319613,1.1754019317363222,0.898729575948825,0.020443260776907883,5.677716038559914,Log Normal
0.5705992338842428,3.1539802433651363,0.30284319111653746,2.062517423060305,0.8736777867567136,0.2395898246995713,7.203207702882507,Log Normal
0.6273529820164502,2.7614441351841466,0.6138557802542027,0.9550279167288035,4.650203775588969,0.12625419503935095,9.734138784811924,Log Normal
0.48594814319488305,3.087137580341807,2.5674786731484063,0.9391385210855738,3.8850953755049606,0.18540756664660232,11.150205859922234,Log Normal
0.5404868242130803,2.7345542530873175,3.2037681271077583,2.1453723673759177,21.854927113623773,0.007846903670192529,30.48695558907804,Log Normal
0.5105839325706755,3.235886776164978,0.6818227743190505,1.3216304994581145,2.8909000506938836,0.3283488578622203,8.969172891068922,Log Normal
0.5480357642472977,2.3285434274796715,0.23121872575264923,0.8318535142359067,2.196811527018824,0.11440582051703577,6.250868779251385,Log Normal
0.5780245519317669,3.1990324495054434,5.918088625627947,1.3044747317199468,2.628552798189775,0.3345123598630569,13.962685516837936,Log Normal
0.5494344608764762,3.1540924843305027,4.203246182856363,0.4983897063351814,0.30024241699763565,0.12994099472422357,8.835346246120384,Log Normal
0.5103071278395629,3.003090527706112,2.058100544071507,0.6050672967004523,0.4737058005656927,0.09336029591885925,6.743631592802186,Log Normal
0.5577016366346207,2.2665330338780705,1.0475171319517604,1.7625015214890105,0.868904537855147,0.8791430381978139,7.382300900006423,Log Normal
0.5773923660410809,2.4371973045841417,0.11354464878829709,1.4936821693014433,0.2939740349988077,0.006364614531440086,4.922155138245211,Log Normal
0.49035063909364573,2.9231395878779045,0.39892370862172477,0.8232305550849021,0.20577495344949154,0.10246213395801765,4.943881578085687,Log Normal
0.6134971342806955,2.48103235244703,0.048585436358977274,1.0753267408276674,5.953885352770267,0.04782649355984235,10.22015351024448,Log Normal
0.5425752237832686,2.643108715708274,0.39517250389452835,0.6504266892558112,0.08518699691571945,0.011346739625483613,4.327816869183086,Log Normal
0.5403359030256041,2.2178522906948435,0.16874805691814906,1.2531561446614465,0.5312769813004972,0.03210511484719588,4.743474491447737,Log Normal
0.8295500874671835,2.6360742118588707,0.4082095364228405,0.5828792798996466,0.18660907512850355,0.02601867034302177,4.669340861120066,Log Normal
0.6440340620941294,2.77842269555446,0.12966688711674748,0.834637011990462,1.5828489377014772,0.10710184293334662,6.076711437390623,Log Normal
0.597337285745848,2.77136949379342,0.13237666534853793,1.20604285858137,0.5940644285546335,0.13422615973908697,5.4354168917628956,Log Normal
0.6779108575506496,2.528901410990334,0.0974698700607534,1.2657834640279455,1.1788178919450845,0.3954077599080125,6.14429125448278,Log Normal
0.546821363593383,2.712265756491608,0.29172623970221057,1.4420106738267076,0.6355734184963161,0.0990953263264922,5.727492778436717,Log Normal
0.44703264899691175,2.1803887596723976,0.27853292047798583,0.8449668297543705,3.7495017653538576,0.03410930735815894,7.534532231613683,Log Normal
0.5940009904071437,3.113579577645934,0.5522390153596491,1.0491238210709513,0.31564927544214716,0.03089747705570018,5.655490156981525,Log Normal
0.398231575971053,2.5965636147599698,0.5856428637793114,1.599436636512888,2.7619239468082806,0.08745624868664859,8.029254886518153,Log Normal
0.5879004753695415,3.0539249418549654,1.714520830599392,1.5365148805414395,0.2190788206827821,0.05357097049564595,7.165510919543766,Log Normal
1.0429713842583688,2.557711166034416,0.15418607998397554,1.4786052144775337,1.0342609954697637,0.36670261539600935,6.634437455620068,Log Normal
0.5203640315288884,2.7126595713862094,4.517932393118064,1.160420635010286,0.10649302039274776,0.15853685009973387,9.17640650153593,Log Normal
0.47556374110009064,3.163186348450111,2.320417976098904,1.165389406157229,0.7150298867668474,1.2057398946600557,9.045327253233237,Log Normal
0.5894748037871488,2.4900335970744156,0.02691834099431346,0.7519255668378656,0.6880587481356466,0.038626634043629586,4.58503769087302,Log Normal
0.616990472332957,2.713063137170135,1.9630709582078114,1.8221397205912102,5.377544959792757,0.11713172502898272,12.609940973123852,Log Normal
0.3830459047920007,2.772479718997759,0.27695019855180264,1.1794395257245318,0.449975362384803,0.04261253480480875,5.104503245255706,Log Normal
0.5162875545993594,2.7933271676848004,0.2017999623568049,0.7305693952663926,0.17761243172090813,0.5667994664064671,4.986395978034732,Log Normal
0.8141727728614385,3.237139784819494,0.06414155738567863,1.3667553911539427,0.6049950406388119,0.05483349884540857,6.142038045704774,Log Normal
0.7677090710425705,2.7508552040856675,1.2000983988807201,2.231511568558928,0.30626019205465127,0.39469930884971477,7.651133743472252,Log Normal
0.5451382128796741,2.6164929133536243,0.7808365843668963,1.76239297838405,3.7031687930836026,0.6030498715233762,10.011079353591223,Log Normal
0.6980484887851557,2.331301943682198,0.9117241610813167,1.2464393292343443,0.23604915341136173,0.5337951825871562,5.957358258781532,Log Normal
0.4744617771475423,2.741897934245266,0.061934423783225404,0.6398120581521937,0.9051356369612211,0.08338507395835401,4.906626904247802,Log Normal
0.630873757282898,2.5721044122949803,0.9789702062061016,1.3203674218436698,0.29446846908143537,0.16512203598082312,5.961906302689909,Log Normal
0.5682565905043369,2.3072542257132644,0.24220611250473784,1.540721760372745,1.4284501001062704,0.10083739698801841,6.187726186189374,Log Normal
0.6015017092319839,2.3995952662708357,0.27419953555391013,1.030527965083813,0.46376428435092,0.43857216631520957,5.208160926806672,Log Normal
0.5780329844531358,2.843733820032707,6.6717513111340505,0.6739385627117167,1.0749548772667274,0.0359139103432424,11.878325465941579,Log Normal
0.37843690801504765,2.2998434441135083,1.3762308786878585,1.2001337320297027,0.4353652240632411,0.005176175047982707,5.695186361957341,Log Normal
0.7994338379284929,2.374411822232917,5.20237390867199,0.8915297312837589,0.051507053765577474,0.0534850613891725,9.372741415271909,Log Normal
0.6385200087155686,2.83888542658478,0.7644540215900412,0.6240070336843979,0.5407949087286151,0.03811764447342489,5.444779043776827,Log Normal
0.47994680525934247,2.7632491094209954,1.3471979824411846,1.690414126219415,1.0242279249186146,0.0005399563981773679,7.305575904657729,Log Normal
0.49234041441632076,2.386454324660826,0.03509128995333345,1.172253919968364,0.27438697271167845,0.03611696401289517,4.396643885723417,Log Normal
0.7486735231318427,2.9665255303610367,1.2486660803486742,1.6923486809977273,0.86903253901891,0.04347806343674323,7.568724417294935,Log Normal
0.4650076989687662,2.878516126938253,0.11598237838774157,1.326033009934402,1.314987866311574,0.015777417520669627,6.116304498061406,Log Normal
0.7562924606915408,2.4309126594284383,0.4938935208587653,1.0033021404497462,0.32887707503974706,0.06979928093253213,5.083077137400769,Log Normal
0.5604126334313349,2.973603543320517,0.06282624633674096,1.1589393449376806,2.8836633729733805,0.23547703040086204,7.874922171400516,Log Normal
0.7593447367096003,2.949519318573308,3.5478150115126508,1.3756626671009957,0.3316997846139956,0.07445179333709215,9.038493311847642,Log Normal
0.30987056738451274,2.5316150563692843,0.3748650940707689,1.1924297205070131,1.516609122485731,0.043669379273814694,5.9690589400911245,Log Normal
0.41953600931565466,3.069447508003346,0.37816771516216746,1.6265726437237626,4.582036211539314,0.27244579032851923,10.348205878072763,Log Normal
0.4555128480943674,2.665496715305069,10.500238998114973,1.9024152866657538,5.368826573133164,0.23177028411588463,21.12426070542921,Log Normal
0.3997914560495481,2.6577855466847113,0.05194690545902027,1.1967906716795176,1.7944684970361104,0.017664571146220175,6.1184476480551275,Log Normal
0.5287498857324165,2.8395337171563133,1.3061601390747613,1.2756739003136681,2.1622776585667953,0.23211729020941102,8.344512591053366,Log Normal
0.4867343204343936,2.4415634616974726,0.25202924601108,1.2687427925288814,1.0094063055249378,0.03126296801452506,5.4897390942112905,Log Normal
0.3813631844726203,2.715009081549565,14.375967020529231,2.436700004123669,0.23374361491508686,0.03364085836262902,20.1764237639528,Log Normal
0.5765527847665275,2.4223540275081925,5.697366181606728,1.3687191925820128,0.06282421745268452,0.01903235435656122,10.146848758272705,Log Normal
0.41134531779816014,2.863910585659552,0.31139893749602254,0.8014958101964716,0.5393281354811676,0.45514943521620793,5.382628221847582,Log Normal
0.5499369274248926,2.6240447946524075,0.10863973268001151,1.2567086594941264,2.87000640558155,0.056978358599541784,7.466314878432531,Log Normal
0.595299800771362,2.687672197480444,0.5673664618885547,1.6227595918057949,0.4090267641893404,0.1930915581539017,6.075216374289398,Log Normal
0.5652683490954798,2.5585387098258834,0.5345653076920175,1.5333668761072559,1.199061037134074,0.08514965801307636,6.475949937867787,Log Normal
0.6187770624471878,2.681061317696496,4.624259903567543,1.0299035130084775,0.2597089807355627,0.0022145630180318357,9.2159253404733,Log Normal
0.7089714872601101,2.2078863288075032,0.07658445917497914,1.0731557454976566,2.6771334346687414,0.08123688536196158,6.824968340770951,Log Normal
0.6044231178207171,3.328057632267964,0.4222978044044234,1.8998273426366536,1.2023343088739267,0.305559325694652,7.762499531698337,Log Normal
0.6195707450678822,2.483318881830288,1.029015452992292,0.82569986469947,2.0784544687111857,0.14659866625398818,7.182658079555106,Log Normal
0.4756153521911575,2.571124945350465,0.3998538805411638,1.5681937622076834,0.7217117293207934,0.11923170350395085,5.855731373115214,Log Normal
0.47965318607692303,2.3386385139895376,2.3609578435479976,2.128327020917051,1.0952796941644964,0.5000061015205699,8.902862360216577,Log Normal
0.6269340789709665,2.4854736454199693,0.0239623429246725,0.8806378735400594,1.1799620393667356,0.08535101859667946,5.282320998819082,Log Normal
0.6276823225853632,2.31123381868015,3.532563258492186,1.7883608033827858,1.683202075131344,0.005748728294793055,9.948791006566623,Log Normal
0.6936775887083316,2.319059019830668,0.6204217585195627,1.321684899030496,0.37415880934294393,0.2678043239068741,5.596806399338876,Log Normal
0.520132820576229,2.332042816289742,2.575139040327876,0.8568763607867214,0.08617804807182673,0.029625623235483036,6.399994709287878,Log Normal
0.6913927503056411,2.5551870151117586,0.16253673266773194,1.402183770203735,7.197743717031118,0.16407355108213428,12.173117536402119,Log Normal
0.43585027314258395,2.497471929916541,0.1050181059351434,0.9518798687377743,1.232571077546076,0.060940986676049726,5.283732241954169,Log Normal
0.7956882778902676,2.71779432336957,0.35876230513302226,0.9174337033202971,0.7034748268544249,0.7185875738145429,6.2117410103821245,Log Normal
0.5421863629250008,2.811618641155451,0.21418280435624834,3.66784256353896,1.095677126301566,0.06749373079779186,8.399001229075019,Log Normal
0.3960456481903379,2.651693784130902,2.6257730950129274,1.9929325273973715,1.8277543057615533,0.12046869761981724,9.614668058112908,Log Normal
0.5633009759394253,2.5288393318507074,0.19482193924424132,2.068159778725481,1.4445844557888312,0.054394603145105525,6.8541010846937915,Log Normal
0.6676121151693158,3.175898681230258,0.23700358750931114,1.0584991307485314,0.9719243462558298,0.10724436094639127,6.218182221859638,Log Normal
0.7987223099229476,2.5863417718153,0.9603230124837148,1.314267183892067,0.342172875370478,0.13751249775858393,6.139339651243091,Log Normal
0.9295709055235808,2.6459131210087623,0.41472128301648525,1.1053514787749719,0.44743951759985034,0.051461912991859864,5.594458218915509,Log Normal
0.6127076638600991,2.3268075292647743,0.8329891413794916,1.2832924180527865,0.0916841793689906,0.25677498125121495,5.404255913177357,Log Normal
0.5600268997158355,2.881290445620497,0.4195942063343609,0.9137340075707954,1.3000873147166523,0.015326590222512974,6.090059464180653,Log Normal
0.7137680261389877,2.3248511271741736,0.820253708840942,0.7342589528798349,13.246744017629004,0.026422350601942236,17.86629818326488,Log Normal
0.6828639112058651,2.4556171156141935,0.3484179019584245,0.9624889611534728,0.14020253570097369,0.012927380075513514,4.602517805708443,Log Normal
0.5048688251909683,2.57187731547854,1.2355758496669158,1.0940260875633818,0.9826334373294052,0.0032305566781954966,6.392212071907406,Log Normal
0.4420796776419295,2.433187393516314,0.06485725164074761,1.2974720940992472,9.260587626970459,0.012826252416241761,13.511010296284939,Log Normal
0.6279822500810984,2.837220448849251,0.08739885774607643,1.7953610075616082,0.7624733848003115,1.2239873733340991,7.334423322372444,Log Normal
0.5250502007057272,2.815484681636014,1.8696344679953683,1.1130344514888384,1.2492439051759192,0.054692960802482635,7.6271406678043485,Log Normal
0.38319690460405287,2.6613923233941907,0.05020431076929952,1.4846613525560846,2.3440604248939296,0.16576800784903506,7.089283324066592,Log Normal
0.22925397183340834,3.1097469013862677,0.14429475629219646,0.5898823976027833,0.20729997929712443,0.08161021622884976,4.3620882226406295,Log Normal
0.6606684942984228,2.4176179421987816,3.441144916065341,1.6593746037835782,0.3595367886193233,0.004955481594546467,8.543298226559992,Log Normal
0.6652974080695498,2.5557284122464927,0.14118739869706567,1.6697182938972717,0.5308224341313232,0.16750270226135253,5.7302566493030564,Log Normal
0.5422167883018678,2.2167638766978857,0.3036375848742796,1.6048410432548967,2.503777337921037,0.07300690172568448,7.244243532775651,Log Normal
0.6900817717782868,2.121827885389256,2.0440289864204706,1.2752617626927238,0.658524675781946,0.057353020417076225,6.847078102479759,Log Normal
0.4452356049002505,2.4915655305862563,5.996165873293697,0.9999525236165434,0.9231932969570195,0.11004791847703314,10.966160747830802,Log Normal
0.6192715031972319,3.341965150435377,1.0462052684996261,1.570171719245655,2.798893067826577,0.07341751820674314,9.44992422741121,Log Normal
0.4835377192874343,2.6907489623701712,1.8679651386618492,0.6696421912466419,3.0009538571115772,0.14303347929134233,8.855881347969015,Log Normal
0.5562281645695855,2.6258685143752323,0.6709729901748047,0.7416064773619802,0.5543342328925069,0.18705420360734584,5.3360645829814555,Log Normal
0.6673564097808478,2.642813548284337,0.37584084730866213,0.5934029991189088,3.1472762652982498,0.0326496354849382,7.459339705275944,Log Normal
0.5275438309116994,2.50782900262288,4.050794102173535,1.737893040660837,4.774647830689282,0.12127149066823685,13.71997929772647,Log Normal
0.4011781519465819,2.472588420618939,0.032289762329823626,0.9241144979095144,0.5037768392656353,0.2793749379832734,4.613322610053767,Log Normal
0.6079010329655569,2.7283197031136,0.03392069804100888,1.1463856090903217,1.3480127606918657,0.26741210677660227,6.131951910678955,Log Normal
0.45658183910186656,2.852424901143487,0.942923655918078,0.9017792160941949,0.8287528818352395,0.24272709403368764,6.225189588126554,Log Normal
0.590878781743942,2.5976620489375057,0.2718386054798833,0.6948570912571914,0.8894165077270597,0.10022216528370123,5.144875200429284,Log Normal
0.6970982473324688,2.8590510444974435,0.3755260252669658,1.3830780557039861,1.0161415936385327,0.024245383784928142,6.355140350224325,Log Normal
0.6784444500611604,2.901599516784898,2.3358640559931314,0.42909344193869575,0.2703148900018768,0.08089066657178265,6.696207021351545,Log Normal
0.6823347791368252,2.978370740457132,0.04201196502979533,1.7912292406351693,0.273838031872159,0.013936218595280311,5.781720975726361,Log Normal
0.5170621429025858,2.754918795016949,0.6972060973163958,0.9982620903788348,0.13477854945821238,1.8436151573835105,6.9458428324564885,Log Normal
0.40450435737874585,2.4818183430914504,0.4438595119882568,1.3112990141922962,0.3762279506642352,1.3950588873412775,6.412768064656262,Log Normal
0.7538115479791269,2.7420263130680964,0.12405920777087714,0.8614407403701786,0.7931814288669404,0.18458581373153257,5.459105051786752,Log Normal
0.7517124925022891,2.5972917356701335,0.025198189487889672,2.6122975149673615,0.013067414307755286,0.012532282522389679,6.012099629457819,Log Normal
0.5625749314013442,2.779538544000633,0.22387193272452802,0.8881832032268634,0.31186446196911843,0.0018397954367384863,4.767872868759226,Log Normal
0.5625925561965239,2.6786687119163433,0.2158426747676505,1.4845250947775737,0.8115772685356065,0.12595665286208876,5.879162959055787,Log Normal
0.5613239013808423,2.376458987078347,0.09142899410331726,0.6363359685314737,0.23822424175482843,0.026830428409481927,3.9306025212582902,Log Normal
0.8605552886520882,2.885620606911399,0.6386886883298822,0.5432489493248778,4.13217614356468,0.0020415888586649824,9.062331265641593,Log Normal
0.4484027635343836,2.8470231459026776,0.2166871260612637,1.324231032381015,2.649328278905567,0.0070395977038379435,7.492711944488746,Log Normal
0.931207318146337,2.993668826284974,0.6145919053955224,1.0366364408763376,1.1265345681601455,0.014565900594294618,6.717204959457612,Log Normal
0.549828540207988,2.93790743568333,0.026345688940323107,1.2860849021560556,0.1715524315746284,0.01487169464445987,4.986590693206785,Log Normal
0.5002108836806275,2.470465995858299,2.948281990754709,1.3169510336978392,1.896264157229804,0.054761410170068234,9.186935471391347,Log Normal
0.5079438613712417,2.9140921838449336,0.6860451322967429,1.7157749125312098,0.2975867976396972,0.004678412177030789,6.126121299860856,Log Normal
0.6977131798592761,2.7565727108940026,2.4474095860730056,1.1668575254153082,0.06764435605802706,0.014119569273458364,7.150316927573078,Log Normal
0.6582825591482658,2.9739558710614467,1.196571186009225,1.19345876705891,0.14010928119878377,0.3102513592065343,6.472629023683165,Log Normal
0.8561801636952138,2.80218554922394,1.8543170772953261,1.599628858755605,0.5345110063128657,0.3163837450743212,7.963206400357272,Log Normal
0.4700723967444375,2.658760561494575,0.5741542919623106,1.0612337007782864,5.370133692767098,0.2367090891909253,10.371063732937634,Log Normal
0.43565896511305957,3.0449859464924685,11.623228812761825,1.5027084066288445,1.0569040781151404,0.027118362061718707,17.690604571173058,Log Normal
0.49639270407219055,2.476871667710513,0.574233248193709,1.4102861088434973,0.23325361659725785,0.43517911302639356,5.626216458443562,Log Normal
0.7004499573828893,2.9240253265901903,0.22297180123493962,1.684573105760416,3.718802223944929,0.14413851162800795,9.394960926541371,Log Normal
0.6628464694038301,2.7014469376828085,1.9997987419612964,1.5822802135373806,19.920065553060393,0.13623717762074514,27.002675093266454,Log Normal
0.6318944740649702,2.2542896213785024,3.9299387261796777,0.9295755469863275,0.1475662118492136,0.026459911513545178,7.919724491972237,Log Normal
0.6199261174803696,2.5240735669832404,0.08215484480749542,1.1265902051446,0.2099734135183468,0.03141750364004196,4.594135651574094,Log Normal
0.695563458598321,2.3476902151146275,0.5169195700871775,1.2361286453245561,0.5509894120785619,0.08146012014589492,5.428751421349139,Log Normal
0.5052675057616929,2.6356781103748523,0.33836074639921515,1.2444669755682907,1.571754247485844,0.14305652173423464,6.43858410732413,Log Normal
0.6333616983665941,2.7388563689556027,1.0946660580724579,0.9548473263423268,1.4132445082683684,0.42366908753579446,7.258645047541144,Log Normal
0.45717529303256815,2.5054967815932767,0.10966568724458513,1.3976244354324088,1.2666655335787427,0.016304161385038998,5.752931892266621,Log Normal
0.5471543047364102,2.7736053779566476,1.2456119807775163,1.9164912575813382,2.266703029379786,0.09400113604594505,8.843567086477643,Log Normal
0.36014808678612903,2.8318749605619713,1.2138652292173222,1.9762487502428292,0.5399949684620259,0.09171299724423652,7.013844992514515,Log Normal
0.6756311209154789,3.1880307797323697,0.12591506607141073,1.984760723109708,0.14831822332318526,0.004229212700812609,6.126885125852966,Log Normal
0.9088417055855552,2.4499150220999897,0.017466071249081273,1.070258831987028,0.10812911933479358,0.18540555729034958,4.740016307546797,Log Normal
0.5814327237905411,2.9172935810515894,1.401467224101605,1.5621721337310832,19.341229938032516,0.038638151639172655,25.84223375234651,Log Normal
0.5075867645566687,2.0096822473976883,0.40558476088136414,1.4187612952416324,2.6323802183374023,0.047459747164183906,7.021455033578941,Log Normal
0.5608896597761726,2.538096178638152,0.5259931443371441,1.483629696120893,2.6520233171295824,0.09573187539409417,7.856363871396038,Log Normal
0.29085488616222366,2.3839362202989727,0.7459023909309552,0.8157152165015151,0.8265670187342125,0.06588834720186913,5.128864079829748,Log Normal
0.6733116348597048,2.571436320880742,0.11004338474300926,1.209517652890219,0.014572113511115509,0.017389779650095163,4.596270886534885,Log Normal
0.6439405437604269,2.5664413470110086,0.10836719893722127,0.9867947837355634,0.9235814813487984,0.023859798749697545,5.252985153542716,Log Normal
0.4877148164660509,2.870075393100763,0.47336893346373027,1.423464696805734,0.07534243772210295,0.12609064073532755,5.456056918293708,Log Normal
0.523970696205866,2.6821924297792563,0.1690090355740005,1.6606388338075841,5.417236166802509,0.04900273247353701,10.502049894642754,Log Normal
0.6590411932595022,2.5051791504479146,0.1116813438927375,0.8464533873966845,1.8123432873038905,0.1221305280015522,6.056828890302281,Log Normal
0.4649751328210797,2.8751617173065207,0.13729220905937473,1.0613325708573225,6.065929794269433,0.20923315677879062,10.813924581092522,Log Normal
0.4976212509256271,2.490105795506602,2.0171133631581606,0.8647997422284989,0.5473514997917116,0.038658975138120055,6.455650626748721,Log Normal
0.7919215002673915,2.5243541266169083,0.04024249426818131,0.9148718718565453,0.08574666287041004,0.10725878784021256,4.464395443719649,Log Normal
0.5384545807911695,2.8465996297851386,0.011203814122425871,1.7293044291450497,0.07576179586210419,0.039035341219482,5.240359590925371,Log Normal
0.5835741416687389,2.766179692444607,0.5226148558468471,0.6613750319723581,5.186423290146109,0.13625209597860458,9.856419108057267,Log Normal
0.7194901990842251,2.8301048251280982,0.5024603627338878,1.5262712679033978,0.09705121472879337,0.3413732880080411,6.016751157586444,Log Normal
0.6172077097588297,2.933436698612175,0.10340853410404473,1.92466963087133,0.8984823097490184,0.002620169197030403,6.479825052292428,Log Normal
0.7733086425932736,2.2916514483122588,2.0371476212710027,1.1029393801021625,0.4766141519107228,0.28623233425412453,6.967893578443545,Log Normal
0.5821102670301348,2.5297440969050844,0.2847338421217993,2.3430191028263945,0.25267705162841875,0.053015708134988584,6.04530006864682,Log Normal
0.6462305454894749,2.707769209973604,0.7704376513660611,1.6794064705228786,1.4226913044814808,0.11089894341212946,7.337434125245629,Log Normal
0.4147479939267065,2.9397071835089403,0.11176965046420498,1.7861239456812819,1.2028431260786532,0.1340584381420754,6.589250337801862,Log Normal
0.6200510172357379,2.661278457828935,0.05230839541433759,1.9781400022253248,0.8988319760675221,0.007825696899410726,6.2184355456712685,Log Normal
0.4672969758728112,3.0328576792793815,0.21602823142225935,1.8694668056101649,0.054590703404316314,0.6575204120413185,6.297760807630252,Log Normal
0.5271279244166105,2.939275558255916,0.3450708035336384,0.7854630187250558,0.9213128770393639,0.024290711570038682,5.5425408935406235,Log Normal
0.6282068316877121,2.708780175090806,2.672469699260924,1.135016413362156,3.037289334733583,0.0441022927618837,10.225864746897065,Log Normal
0.384753674963613,2.460986633393996,0.5044035194086343,0.8444405728307647,0.3584618186065647,0.08496571220547412,4.638011931409047,Log Normal
0.5384306419896674,2.738798694280965,0.10636293975246679,0.5822205691534087,1.356468157593467,0.11632821188596953,5.438609214655944,Log Normal
0.6206772893213969,2.7649604286814555,0.05363080192480188,1.191966468111852,1.3524393844285365,0.03526530009712972,6.018939672565173,Log Normal
0.7038833565789541,2.227396970063522,0.14877793629979078,0.6728382302289068,0.19456968939156025,0.009548690961680466,3.9570148735244146,Log Normal
0.5375648944100399,2.440658516311466,0.3162571359999394,0.9936695806909775,0.39348085049039266,0.03217037372233468,4.7138013516251505,Log Normal
0.6306349195599479,2.7790555792882277,0.22388541345427485,1.136256039491686,1.3481549189203899,0.06553159920692625,6.183518469921452,Log Normal
0.72197790143508,2.2972417658511097,0.8264010911334219,0.4913675695749095,0.1337585109035985,0.04703371890820406,4.517780557806324,Log Normal
0.8008744291040014,2.7124821115061426,0.2271186938056055,1.4000494368722245,6.829043507817989,0.0023797108413206496,11.971947889947284,Log Normal
0.7090795399703608,2.672699059447178,0.21724797869271814,0.9410890896497269,17.550646454935052,0.255912737523831,22.34667486021887,Log Normal
0.5265394623010219,2.377628607452149,0.16471081404543714,0.6805243626457853,6.857698196371187,0.04950425869531602,10.656605701510896,Log Normal
0.5233566211174429,2.876693793881668,0.2624024070789256,1.3050541405839018,2.827078496158755,0.2181327140895079,8.012718172910201,Log Normal
0.7978975266943045,2.8854198294026765,0.12380698485556,1.1095110635360002,2.537283018953165,0.010598225910425769,7.464516649352132,Log Normal
0.5724641969730049,2.4298857699013077,0.16946070337805588,1.0501564715732203,0.3145038404863875,0.14561892053863904,4.682089902850615,Log Normal
0.676890374929641,2.5892824909602834,0.8715075052509643,1.3481396882314889,1.8918304918750184,0.29690305458226673,7.674553605829663,Log Normal
0.5504690323491436,3.0915836776702093,0.21559992439213121,3.2269379010755777,0.05596152728338423,0.04655633526954603,7.1871083980399915,Log Normal
0.7056588042759024,3.00403682127113,3.5659269286508875,1.5598635035446038,33.56942594703257,0.1433984370320015,42.5483104418071,Log Normal
0.8845888285807066,2.433763745107391,0.13428899017808216,2.277737266105539,13.848529176170613,0.1479203872964783,19.726828393438808,Log Normal
0.49868374629219153,2.624185544046842,0.4918739907192685,0.6276822681743707,0.679196086357033,0.012665598204061159,4.934287233793767,Log Normal
0.7107326033927478,2.5580922155317403,0.6679805703534716,0.8427502575734925,0.2633829897500274,0.04198141067954738,5.084920047281027,Log Normal
0.6726518451425715,2.627076526264404,0.39577692152643257,1.219645863806779,10.549482875134355,0.20010784559855666,15.6647418774731,Log Normal
0.5173460192224153,2.745173047680969,0.6828222989821295,0.5124165971396216,1.2222181566709118,0.07512583194311404,5.755101951639161,Log Normal
0.49481580649111134,2.5347107333230223,0.13961346573588926,1.4145424914987548,0.1762375606274757,0.15387151206393967,4.913791569740193,Log Normal
0.5750800423124467,2.8786622989428077,0.007681873567850037,2.0005441564549074,0.417523253378626,0.005765600755619637,5.885257225412257,Log Normal
0.7921419633109135,2.816616086932716,0.13135319797478906,0.9989889826708516,2.687764404084039,0.1444132696597585,7.571277904633068,Log Normal
0.7820050425114874,2.5279361210418765,0.15463391497144593,1.5839142757188702,0.09824367726156599,0.17640792709469058,5.323140958599937,Log Normal
0.8468579870301968,2.857461797099571,0.23853421270505581,0.9150931661859306,4.890102178000382,0.15293715090706586,9.900986491928203,Log Normal
1.0836945505540756,2.525872828607406,0.36075685834654486,0.760888249593448,0.11618319342994579,0.022472680035060408,4.869868360566481,Log Normal
0.8098388195793457,2.4938804342720426,0.4491211448690416,1.4575718592492706,1.8207720844090078,0.02913487335462466,7.060319215733333,Log Normal
0.6283745738928967,2.1065580054472677,0.11097714107847806,1.251950677355997,4.567218574698475,0.028773166858689213,8.693852139331804,Log Normal
0.6246683249179746,2.8038420458812534,0.40433248426493984,2.787286521136516,0.764286819502257,0.1816724020337332,7.566088597736673,Log Normal
0.7325322407140469,2.9491966423224145,1.4081336720218467,3.286592616079143,6.774329757839483,0.02610054022681738,15.176885469203752,Log Normal
0.4149672194484282,2.604596056393183,0.052851592117611736,0.7769627094468926,3.1550091326436647,0.08535112630344822,7.089737836353228,Log Normal
1.1710400131658276,2.7949573164074524,0.10648130217896774,2.0717376728360435,1.5018799182470763,0.046605016035694856,7.692701238871063,Log Normal
0.5958805243617465,2.6295898339555537,0.2676120694493937,1.0449922331118287,0.3990557733903509,0.1506282009458087,5.087758635214682,Log Normal
0.6596910943453603,2.6988674980907117,1.440226276480162,1.2750333201612447,0.6198770638624492,0.022087022950079884,6.7157822758900085,Log Normal
0.6439237731419132,3.4071444231510415,3.116617535030881,1.0409162815649864,3.5771730862188873,0.026920653541626913,11.812695752649336,Log Normal
0.9145980522908292,2.4425249735504058,0.02399382493848187,1.1078127855991962,0.4047632348341984,1.7809225642915374,6.6746154355046485,Log Normal
0.47516306117072193,2.660701431093389,0.0017351748622023483,1.8218922087998972,0.2727713773934092,0.01638341694689786,5.248646670266518,Log Normal
